date,speaker,party,committee,text,url
2025-03-21,岩屋毅,自由民主党・無所属の会,外務委員会,○岩屋国務大臣安保条約に関しましては、御案内のとおり、第五条において、我が国への武力攻撃に対して日米が共同で対処することを定めている。一方、第六条においては、米国に対して、我が国の安全に寄与し、並びに極東における国際の平和及び安全の維持に寄与するために、我が国の施設・区域を使用することを認めているということになっておりまして、確かに非対称ではありますけれども、決して片務的ではないというふうに我々は思っております。やはり、我が国における、米軍基地があることによって、米軍のプロジェクション能力というか、展開能力が確保をされているわけでございまして、我が国は同盟上の義務はしっかりと果たしているというふうに考えているところでございます。,https://kokkai.ndl.go.jp/txt/121703968X00220250321/247
2025-03-21,深作ヘスス,国民民主党・無所属クラブ,外務委員会,○深作委員先ほど駐留経費についても発言がありましたが、本来であれば、日米地位協定二十四条において、全てのこの費用というものは米国が持つということが前提となっている中で、思いやり予算というものが、今、日本であるように、私たち自身も、この条約を守りつつ、どうやって双務性を担保していくのかというのを歴史的に歩んできたはずです。これまでどうしてもアメリカ側の主張ばかりが聞こえて、特にアメリカ国内ではそれを信じる方々が多い中において、私たちの主張というものをどのようにしっかりと発信をしていくのか、この理解を深めることで、双務性、この部分を理解をしていただくということが大変重要であると思っております。大臣がおっしゃられるように、やはりフォワードプロジェクション、いわゆる前方展開を担保しているのは間違いなく日本でありますし、これなくしてアメリカの安全保障戦略というものは成り立ちません。そういった意味においても、こういった国会の場で、逐次こういったことを確認をしていくことが重要であると考えております。さて、少し時間が迫ってまいりましたが、今回、大臣、ルビオ国務長官の就任から、毎月会談をされておられます...,https://kokkai.ndl.go.jp/txt/121703968X00220250321/248
2025-03-21,岩屋毅,自由民主党・無所属の会,外務委員会,○岩屋国務大臣 カウンターパートはルビオ国務長官になるんですけれども、正確に言うと、これまで三か所で、バイの会談とかマルチの会談とかいろいろ含めると七回、短期間のうちに会っております。しっかり、ルビオ国務長官とは信頼関係を構築したいと思っています。私はやはり、アメリカ、米国には正しくリーダーシップを発揮してもらいたいというふうに思っているんですね。今なお世界一の経済大国で、また世界一の軍事力を有している、我々とは、言うまでもなく、価値、原則というものを共有しているはずの米国には、この国際社会において正しくリーダーシップを発揮してもらいたいと思っておりますし、その意味で、合衆国国務長官というポジションは極めて影響力の大きいポジションだと思っております。是非、マルコ・ルビオ氏とは、ありていに言えば腹を割った話合いができる関係を構築していきたい、そのことによって日米同盟をより高め、また、地域と世界のためになる日米同盟にしていかなければいけないというふうに考えているところでございます。,https://kokkai.ndl.go.jp/txt/121703968X00220250321/249
2025-03-21,深作ヘスス,国民民主党・無所属クラブ,外務委員会,○深作委員時間が参りました。今日は、大臣の先日の所信の中で、外交力の強化ということで在外公館の体制などについてもお伺いする予定でした。また、次回以降、取扱いをさせていただきたいと思います。ありがとうございました。,https://kokkai.ndl.go.jp/txt/121703968X00220250321/250
2025-03-21,堀内詔子,自由民主党・無所属の会,外務委員会,○堀内委員長次に、西岡秀子君。,https://kokkai.ndl.go.jp/txt/121703968X00220250321/251
2025-03-21,西岡秀子,国民民主党・無所属クラブ,外務委員会,○西岡（秀）委員国民民主党・無所属クラブ、西岡秀子でございます。今日最後の質問となります。岩屋大臣、どうぞよろしくお願いいたします。先ほど和田委員からもございましたけれども、まず、私からも、ウクライナの和平のことにつきまして質問させていただきたいと思います。三月十八日夜、トランプ大統領とプーチン大統領の電話会談が行われまして、エネルギー施設ですとかインフラへの攻撃停止から始めるということを合意したという報道がございました。プーチン大統領は、ウクライナへの外国からの軍事援助と情報提供をやめることがその条件だといたしまして、米国とウクライナが事前に合意をしていた三十日の停戦は受け入れられませんでした。ただ、二十三日に米ロの和平協議がサウジアラビアで行われることが発表されております。この交渉の行方というのは、ヨーロッパだけではなくて、世界中、アジアも含めて世界の安全保障に大きな影響があるということは言うまでもないというふうに思っております。今回の合意、これに対する岩屋大臣の受け止めとともに、今後、我が国が果たす役割は大変重要だというふうに思っておりますし、岩屋大臣が果たされる役割も大変重要だ...,https://kokkai.ndl.go.jp/txt/121703968X00220250321/252
2025-03-21,岩屋毅,自由民主党・無所属の会,外務委員会,○岩屋国務大臣まず、米国のイニシアチブによって、三年間、四年目に入ったこのウクライナ侵略が、膠着していた状況が停戦やあるいは和平に向かって動き始めたということは歓迎したいと思います。そして、米、ウクライナの話合いがあって、米ロの首脳電話会談があって、また今度、サウジアラビアで当事者同士の話合いがそれぞれ行われるということで、すぐには完全な合意はでき上がらないと思いますが、一歩ずつ一歩ずつ前に進んでいってほしいというふうに願っておりますし、我が国も、それがためにできる役割をしっかり果たしていかなければいけないというふうに思っております。委員が御指摘のように、これは決して人ごとではありませんで、ウクライナのことは。ウクライナにおける和平の在り方が、世界の安全保障、インド太平洋の安全保障、我が国の安全保障にもすぐさま大きな影響を与え得るものだと思っておりまして、やはりその意味で、誤った教訓が導き出されるようなことがあってはならないと思っておりますので、我が国も言うべきことはしっかり言っていかなければいけないと思っております。,https://kokkai.ndl.go.jp/txt/121703968X00220250321/253
2025-03-21,西岡秀子,国民民主党・無所属クラブ,外務委員会,○西岡（秀）委員大臣、ありがとうございます。先ほどまさに深作委員に対する大臣の御答弁にあった正しいリーダーシップ、これを是非アメリカに果たしていただけるように、また、特に、先ほどからの質疑の中でも大臣がおっしゃっておりましたけれども、ウクライナを支援するという我が国の立場というのは明確だということもおっしゃいました。今回の、和平へのスタートが切られたということは大変私も歓迎すべきことだというふうに思いますけれども、特に、トランプ大統領の、どういう、今後、この和平へ向けたことの道筋ができてくるのかということが大変未知数な部分もありまして、やはりロシア側に有利な和平交渉が進むのではないかという懸念もございます。この交渉の行方というのは、先ほど大臣からもありましたように、これからの世界、そして我が国にとっても大変大きな影響があるということも含めて、是非大臣には、言うべきことは言うということもおっしゃっていただきましたけれども、アメリカが正しいリーダーシップを果たしていただける、その道筋を是非大臣のお力でつくっていただきますように御尽力いただくことをお願いを申し上げたいと思います。続きまして、...,https://kokkai.ndl.go.jp/txt/121703968X00220250321/254
2025-03-21,岩屋毅,自由民主党・無所属の会,外務委員会,○岩屋国務大臣核軍縮、廃絶に対する思いは、委員が被爆地の御出身であるがゆえに、切実なものがあると思います。また、お取組に敬意を表したいと思います。被団協の皆様のノーベル平和賞御受賞も、本当に喜ばしいことというか、心から長年にわたるお取組に敬意を表したいと思います。その意味で、核禁条約オブザーバー参加をしないという判断をしたこと、期待に沿えなかったことは申し訳なく思っておりますが、現行、一万発以上の核弾頭がこの世界にあり、四千発がすぐにでも使える状況にある、なおかつ、核軍拡が実際には進んでいる、我が国周辺も非常に厳しい環境にあるという中にあって、やはりＮＰＴという枠組みの中で、今委員が御指摘になった、まず核軍縮ですね、これを実効あるものにしていくということがより現実的、実効的な取組なのではないかという判断をさせていただいたところでございます。そして、ＮＰＴも、御指摘のとおり、非常に難しいところに来ておりまして、過去二回は、いわゆる成果文書を作ることができなかったということで、来年運用検討会議が開催されます、今年準備会合が開催されますが、こういうところに向かって、我が国として、核軍縮という...,https://kokkai.ndl.go.jp/txt/121703968X00220250321/255
2025-03-21,西岡秀子,国民民主党・無所属クラブ,外務委員会,○西岡（秀）委員是非、ここに最大限御尽力をいただきたいということをお願い申し上げるとともに、核兵器禁止条約でございますけれども、オブザーバー参加を是非していただきたいと思う私の一つの大きな理由としては、核兵器禁止条約のこれも第六条なんですけれども、核兵器や核実験による被害者への援助と環境の修復というものが第六条に掲げられておりまして、基金の今議論もあっているというふうにお聞きをいたしておりまして、オブザーバーとしての参加であっても、唯一の戦争被爆国である日本が、ここに国際社会でお役に立つ必要があるのではないかということも是非申し添えたいというふうに思っております。続きまして、これも、今年は被爆八十年の節目に当たるんですけれども、核のタブーが希薄になっている現状を踏まえまして、被爆の実相、悲惨さ、核兵器の非人道性、これを国際社会に伝えることが今ほど求められていることはありません。このことは岩屋大臣も共有をしていただいているというふうに認識をいたしております。私は、先般、本会議においても石破総理にも要請をさせていただきましたけれども、そのためには、国内外のリーダーに被爆地に直接お越しをいた...,https://kokkai.ndl.go.jp/txt/121703968X00220250321/256
2025-03-21,岩屋毅,自由民主党・無所属の会,外務委員会,○岩屋国務大臣私、九州でございますので、長崎はまさに子供の頃に行かせていただきました。広島も行ったことがありますが、リニューアルされてからはまだ伺っておりません。是非、早く行きたいと思っております。,https://kokkai.ndl.go.jp/txt/121703968X00220250321/257
2025-03-21,西岡秀子,国民民主党・無所属クラブ,外務委員会,○西岡（秀）委員資料館も展示もかなりリニューアルをされておりますし、また、長崎は、二〇二六年に向かって、再リニューアルに向けて今議論をしているところでございますので、是非原爆資料館に大臣にお越しいただきたいというふうに思っております。二〇一六年当時、オバマ大統領が米国大統領として初めて広島を訪問されました。今、トランプ大統領でございまして、様々、今この委員会でも議論があっておりますけれども、是非、もう一つの被爆地長崎にトランプ大統領にお越しをいただいて、被爆の実相に触れていただく機会をつくっていただきたいと思いますけれども、様々難しい課題があると十分承知をいたしておりますけれども、大臣の御見解をお伺いしたいと思います。,https://kokkai.ndl.go.jp/txt/121703968X00220250321/258
2025-03-21,岩屋毅,自由民主党・無所属の会,外務委員会,○岩屋国務大臣 オバマ大統領の広島訪問のときは安倍政権だったと思いますが、岸田政権のときの広島サミットで世界各国の首脳に見ていただいたというのは本当に意義深かったと思います。したがって、そういう世界のリーダーの皆さんに広島、長崎を訪れていただくということについて、外務省として最大限の努力をこれからもしてまいります。もちろん、トランプ大統領も来て、見てもらいたいと思っておりますが、そういうことも含め、これからしっかり検討させていただきたいと思います。,https://kokkai.ndl.go.jp/txt/121703968X00220250321/259
2025-03-21,西岡秀子,国民民主党・無所属クラブ,外務委員会,○西岡（秀）委員今大臣からお話しいただいた、やはりＧ７広島サミットが行われてから、海外からの資料館への訪問客がかなり増えたというデータもございますので、やはり世界のリーダーに来ていただくということの意味というのは大変大きいものがあるというふうに思っております。特に、被爆地長崎でございますけれども、これも、二〇二一年の長崎の原爆の日の平和宣言の中で田上前市長がおっしゃった言葉でございますけれども、広島が最初の被爆地という事実は永遠に歴史に記されるとすれば、長崎が最後の被爆地として歴史に刻まれ続けるかどうかは、私たちがつくっていく未来によって決まりますということをおっしゃいました。長崎の原爆資料館のまず展示の初めのところには、長崎を最後の被爆地にというプレートを掲げております。また、世界のリーダーを含めて是非多くの方に、被爆地広島、長崎、今年八十年という節目でございますので、今日御出席の委員の皆様も含めて多くの皆様に被爆の実相に触れていただくことを心からお願いをして、そして、この問題は被爆地出身の議員だけの問題ではなくて、日本の、我が国の問題であり、世界の問題であるということを申し上げて、...,https://kokkai.ndl.go.jp/txt/121703968X00220250321/260
2025-03-21,堀内詔子,自由民主党・無所属の会,外務委員会,○堀内委員長次に、内閣提出、独立行政法人国際協力機構法の一部を改正する法律案を議題といたします。これより趣旨の説明を聴取いたします。外務大臣岩屋毅君。――――――――――――― 独立行政法人国際協力機構法の一部を改正する法律案 〔本号末尾に掲載〕 ―――――――――――――,https://kokkai.ndl.go.jp/txt/121703968X00220250321/261
2025-03-21,岩屋毅,自由民主党・無所属の会,外務委員会,○岩屋国務大臣ただいま議題となりました独立行政法人国際協力機構法の一部を改正する法律案につきまして、提案理由を御説明いたします。改正の第一は、開発途上地域の法人等に対する有償資金協力の拡充による民間資金動員の促進を目的に、まず、手法として、現行法の資金の貸付け及び出資に加え、債務の保証及び債券の取得を追加し、また、現行法の開発事業に係る業務に加え、開発途上地域の経済及び社会の持続可能性の向上に資する計画に係る業務を追加することであります。改正の第二は、国際協力機構の無償資金協力について、その手法として、現行法の開発途上地域の政府等に対する資金の贈与に加え、国際協力機構による財産の贈与及び開発途上地域の政府等に代わっての債務の弁済を追加することであります。改正の第三は、国際協力機構の委託により行う開発途上地域に対する技術協力について、その委託先を、現行法に列挙されている主体に加え、国際協力に係る知見、技術その他の能力を勘案して外務大臣が指定する者、独立行政法人及び学校等にも拡大することであります。改正の第四は、有償資金協力業務の財源に充てる長期借入金について、現行法の政府からの借入れに加...,https://kokkai.ndl.go.jp/txt/121703968X00220250321/262
2025-03-21,堀内詔子,自由民主党・無所属の会,外務委員会,○堀内委員長これにて趣旨の説明は終わりました。次回は、来る二十六日水曜日午前八時五十分理事会、午前九時委員会を開会することとし、本日は、これにて散会いたします。午後五時八分散会,https://kokkai.ndl.go.jp/txt/121703968X00220250321/263
2025-03-21,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長これより会議を開きます。本日の本会議の議事の順序について、事務総長の説明を求めます。,https://kokkai.ndl.go.jp/txt/121704024X01120250321/1
2025-03-21,築山信彦,,議院運営委員会,○築山事務総長まず、日程第一でありますが、委員長提出の議案でありますので、議長から委員会の審査省略をお諮りいたしました後、日程第一及び第二について、竹内総務委員長の趣旨弁明及び報告がございます。採決は二回になります。一回目は日程第一で、れいわ新選組及び日本共産党が反対でございます。二回目は日程第二で、れいわ新選組並びに日本保守党の島田洋一議員及び竹上裕子議員が反対でございます。次に、日程第三ないし第五でございますが、日程第四及び第五は委員長提出の議案でございますので、議長から委員会の審査を省略して日程第三とともに一括議題とすることをお諮りいたします。次いで御法川農林水産委員長の報告及び趣旨弁明がございます。採決は二回になります。一回目は日程第三で、全会一致でございます。二回目は日程第四及び第五で、全会一致でございます。次に、日程第六につき、中村文部科学委員長の報告がございまして、れいわ新選組、日本共産党及び参政党が反対でございます。本日の議事は、以上でございます。――――――――――――― 議事日程第九号令和七年三月二十一日午後零時十分開議第一地域人口の急減に対処するための特定地域づく...,https://kokkai.ndl.go.jp/txt/121704024X01120250321/2
2025-03-21,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長それでは、本日の本会議は、正午予鈴、午後零時十分から開会いたします。―――――――――――――,https://kokkai.ndl.go.jp/txt/121704024X01120250321/3
2025-03-21,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長次に、趣旨説明を聴取する議案の件についてでありますが、内閣提出の情報処理の促進に関する法律及び特別会計に関する法律の一部を改正する法律案は、次回の本会議において趣旨の説明を聴取し、これに対する質疑を行うことに御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121704024X01120250321/4
2025-03-21,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長御異議なしと認めます。よって、そのように決定いたしました。―――――――――――――,https://kokkai.ndl.go.jp/txt/121704024X01120250321/5
2025-03-21,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長次に、次回の本会議の件についてでありますが、次回の本会議は、来る二十五日火曜日午後一時から開会することといたします。また、同日午前十一時理事会、正午から委員会を開会いたします。本日は、これにて散会いたします。午前十一時三十一分散会,https://kokkai.ndl.go.jp/txt/121704024X01120250321/6
2025-03-21,藤丸敏,自由民主党・無所属の会,厚生労働委員会,○藤丸委員長これより会議を開きます。内閣提出、戦没者等の遺族に対する特別弔慰金支給法の一部を改正する法律案を議題といたします。趣旨の説明を聴取いたします。福岡厚生労働大臣。――――――――――――― 戦没者等の遺族に対する特別弔慰金支給法の一部を改正する法律案 〔本号末尾に掲載〕 ―――――――――――――,https://kokkai.ndl.go.jp/txt/121704260X00420250321/1
2025-03-21,福岡資麿,自由民主党,厚生労働委員会,○福岡国務大臣ただいま議題となりました戦没者等の遺族に対する特別弔慰金支給法の一部を改正する法律案につきまして、その提案の理由及び内容の概要を御説明いたします。戦没者等の遺族に対しましては、弔慰の意を表するため、これまで戦後何十年といった特別な機会を捉え特別弔慰金を支給してきたところでありますが、本年は、戦後八十年ということで、改めて弔慰の意を表するため、これらの方々に対し特別弔慰金を支給しようとするものであります。その改正の内容は、戦没者等の遺族であって、同一の戦没者等に関し公務扶助料、遺族年金等の支給を受けている者がいないものに対し、特別弔慰金として額面二十七万五千円、五年償還の国債を五年ごとに二回支給するものであります。また、特別弔慰金に関する処分等に係る審査請求に対する裁決について、その諮問先を行政不服審査会から審議会等で政令で定めるものに変更することとしております。なお、この法律案の施行期日は、一部の規定を除き、令和七年四月一日としております。以上が、この法律案の提案の理由及びその内容の概要でございます。御審議の上、速やかに御可決いただきますことをお願い申し上げます。,https://kokkai.ndl.go.jp/txt/121704260X00420250321/2
2025-03-21,藤丸敏,自由民主党・無所属の会,厚生労働委員会,○藤丸委員長以上で趣旨の説明は終わりました。次回は、来る二十六日水曜日午前八時四十五分理事会、午前九時委員会を開会することとし、本日は、これにて散会いたします。午後零時五十四分散会,https://kokkai.ndl.go.jp/txt/121704260X00420250321/3
2025-03-21,大岡敏孝,自由民主党・無所属の会,内閣委員会,○大岡委員長これより会議を開きます。内閣提出、重要電子計算機に対する不正な行為による被害の防止に関する法律案及び重要電子計算機に対する不正な行為による被害の防止に関する法律の施行に伴う関係法律の整備等に関する法律案の両案を一括して議題といたします。この際、お諮りいたします。両案審査のため、本日、政府参考人として、お手元に配付いたしておりますとおり、内閣官房内閣審議官室田幸靖君外十五名の出席を求め、説明を聴取いたしたいと存じますが、御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121704889X00720250321/1
2025-03-21,大岡敏孝,自由民主党・無所属の会,内閣委員会,○大岡委員長御異議なしと認めます。よって、そのように決しました。―――――――――――――,https://kokkai.ndl.go.jp/txt/121704889X00720250321/2
2025-03-21,大岡敏孝,自由民主党・無所属の会,内閣委員会,○大岡委員長質疑の申出がありますので、順次これを許します。藤岡たかお君。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/3
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員 イチゴ王国の栃木県第四区から参りました、立憲民主党・無所属の藤岡たかおと申します。まず冒頭、地元の栃木県第四区の皆さんに心から感謝を申し上げ、そして、質問の機会をいただきました先輩、関係各位に感謝を申し上げまして、質疑に入らせていただきたいと思います。私も、サイバー防御の強化というのは本当に必要であるし、喫緊の課題であるとも思っております。そして、こうした法整備も重要であるというふうにも思っております。一方で、同時に、るる言われておりますように、通信の秘密が侵されるのではないか、あるいは、政府による通信情報の監視が歯止めが利かなくなるのではないか、こうした懸念に対して、やはりこれを確認をしていく必要があるというふうに思っております。今日はそういうふうな視点から質疑をさせていただきたいと思っております。まず初めに、よく、外外通信とか、国外から国内への通信とか、国内から国外へ、そうしたものを分析するというふうに言われておりますが、国内間の通信の情報についても取得されることがある、そして、それは包括的、常時取得ということになる可能性があるということでよろしいんでしょうか。平大臣に...,https://kokkai.ndl.go.jp/txt/121704889X00720250321/4
2025-03-21,平将明,自由民主党・無所属の会,内閣委員会,○平国務大臣おはようございます。よろしくお願いします。同意による通信情報の取得においては、事業者等との協定により内閣総理大臣が提供を受ける通信情報の範囲並びに提供の方法及び期間に関する事項等を定めることとしており、御指摘のように一律に内内通信情報を含めた通信情報が包括的、常時取得されることはありません。一方で、効果的な分析を行うために必要な場合には、当事者の合意を得た上で一定量の通信情報を継続して取得することも想定され、また、その際取得する通信に内内通信が含まれる場合もあると考えております。ただし、そういう場合であったとしても、本法律案で内閣総理大臣が分析を行うことができるのは、当事者協定により提供を受けた通信情報のうち、人による閲覧等の知得を伴わない自動的な方法により選別された外内通信情報に限定されるということになりまして、内内通信情報を分析をすることはありません。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/5
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員あくまで、よく分析という切り口で、外内とか外外とかという話があるんですけれども、国内間の通信情報も取得されることはあるということは、一つやはり重要なことだと思うんですよね。今おっしゃったように選別をされるということであるんですけれども、包括的、常時取得はないんだけれども継続的に取得されることはあり得るということだと思うんですけれども、こうした国内間の通信情報をまさに分析をしないこと、今選別の話がありましたけれども、じゃ、この実効性はどのように担保されていくんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/6
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人お答えいたします。分析の対象につきましては、外外通信あるいは特定の外内通信、内外通信等と法律で定められておりまして、それについての分析を行って、それが適法に行われているかどうかの確認は、サイバー通信情報監理委員会が継続的に検査等を行うということで担保をしてまいりたいというふうに考えてございます。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/7
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員具体的にどういうふうな確認になるんでしょうか。この内内と外内、分析は外内だけに限定されるということだと思うんですけれども、具体的にどうやって外内だけに限るということが確認をされるんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/8
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人お答えを申し上げます。サイバー通信情報監理委員会でございますけれども、いわゆる三条委員会として設立をされまして、委員会は、外外通信あるいは特定外内、特定内外の通信の情報の取得に当たりまして、当該委員会の承認を受けることとなっております。まず、承認を受ける際に、法に基づいた要件に従って外外通信あるいは特定の外内、内外について取得をしようとしているかどうかということをしっかりと確認をいたします。その上で、取得等が実施された後は、内閣総理大臣あるいは通信情報を保有している機関に対して継続的な検査を行うこととされております。その際には、委員会は、必要な資料の提出の要求あるいは実地調査等も行うことができることとされておりまして、それらを通じまして、適法な分析が行われているかということを常時確認をしていくということとされております。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/9
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員更に関連して確認したいんですけれども、外内を分析ということで、内内を分析しないということであるので、それは実地検査だとどういうふうな確認のイメージになるんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/10
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人お答えをいたします。例えば実地検査におきましては、必要な資料等を確認をさせていただきまして、例えば、国外あるいは国内の通信設備から国内あるいは国外の通信設備に対する受信に関するものを確認していて、国内―国内間の通信設備間でやり取りをされている情報というのが分析をされていないというようなことを資料等によって、あるいは職員から聞き取ること等によって確認するということでございます。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/11
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員資料と、ちょっと今、不明確だったのかなというふうに思います。もう少し、この点、やはりしっかり、どういうふうに確認されて、どういうふうに選別されるのかということを改めてはっきりさせていただきたいということを指摘をさせていただきたいというふうに思います。続きまして、例えば、協定によって国内間の通信情報を政府に提出されることがあるということでございますが、事業者側においては、ユーザーから訴訟を受けたりするリスクというのはあるんじゃないんでしょうか。これはどういうふうに考えるんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/12
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人お答え申し上げます。本法律案第十五条では、当事者協定に基づきまして、協定当事者を当事者とする通信情報の提供を内閣総理大臣が受けることができるという旨を規定をしておりまして、この通信情報につきましては、御指摘のとおり、内内通信の情報も含まれるものでございます。一方で、当事者協定で取得をいたしました通信情報につきましては、自動的な方法によって、外内通信に限定をいたしますとともに、不正な行為に関係があると認めるに足りる機械的情報のみが選別をされ分析対象となるほか、独立機関でありますサイバー通信情報監理委員会の検査等の対象となるものでありまして、内内通信の分析がなされることはないということは確保されております。したがいまして、裁判を受ける権利はあくまで憲法に定められた権利でございまして、これを制限するものではございませんけれども、協定に従って内内通信を含む通信情報を提供したことで協定当事者が法的責任を問われることは通常想定されないというふうに考えてございます。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/13
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員当然、事業者側の御判断ということもありますし、一方で、もちろんサイバー防御をしっかりしていかないといけないということが当然あって、外内と内内を切り分けることは、事業者側でやってもらうのはそれは大変難しいという事情も分かります。ただ、やはりこういうところをきちんと、事業者側がリスクを負わないように、やはり政府の方としてもきちっと配慮をしていただきたいということは強く申し上げておきたいなということを思います。続いて、新法の、機械的情報とよく言われることでございますが、機械的情報として、第二条八項、いわゆる規定する機械的情報、この機械的情報の定義次第で、実際に個人が識別されるものがどこまで入るのかとか、こういうものが入ってくると思いますが、この機械的情報というのは一体どういうものなんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/14
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人機械的情報でございますけれども、ＩＰアドレスやコマンドといった、コミュニケーションの本質的内容に当たらないと考えられる情報の類型を定義したものでございます。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/15
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員機械的情報の中で、三号の話に行く前に、第一号に、いわゆるＩＰアドレス、通信日時その他の通信履歴に係る情報というふうに定義がされておりますけれども、この通信履歴に係る情報に、メールアドレス、こうしたものが、いわゆる個人が識別される情報が含まれるということでいいんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/16
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人御指摘のとおりでございます。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/17
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員そうすると、この通信履歴に係る情報の解釈によって、例えばメールアドレスや、あるいはＬＩＮＥやフェイスブックや、いろいろなものの個人が識別される情報があって、それがつなぎ合わされると、何らかのプライバシーが侵害される懸念ということも当然出てくると思うんですけれども、この通信履歴に係る情報というのは一体どういう範囲のものになるんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/18
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人お答え申し上げます。通信履歴の範囲でございますけれども、今申し上げたもののほか、例えば通信が行われた日時でありますとかそういったものが含まれるということになります。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/19
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員日時以外で、メールアドレスやそういうものはどういうものなんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/20
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人お答え申し上げます。送信者、受信者に関する情報、あるいは通信日時等が含まれるものとなります。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/21
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員送信者、受信者に係る情報というのはどういうものになるんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/22
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人お答え申し上げます。例えば、先ほど出ましたメールアドレス、あるいはＩＰアドレス等といったものが該当してまいります。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/23
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員 メールアドレスやＩＰアドレス以外に、例えば携帯電話の番号だとか、ショートメールを特定するためには携帯電話の番号だとか、あるいはＬＩＮＥのアカウントの名前だとか、そういうものが含まれるということなんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/24
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人お答えいたします。そういったものも含まれることになります。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/25
2025-03-21,藤岡たかお,立憲民主党・無所属,内閣委員会,○藤岡委員やはり、そうしたものをたどっていったときに、きちんと、個人が識別される情報が特定されて何らかの通信の秘密が侵されるというふうな懸念が深まることがないように対応していく必要が当然あると思うんです。その中で、例えば、これを選別していったり、非識別化とかということを行っていくと思うんですけれども、外外通信選別条件設定基準だとか、特定外内通信選別条件設定基準だとか、特定内外通信選別条件設定基準などを定めていく、必要があるときということかもしれませんが、法案に規定されていると思いますが、これはどういうふうなものになるんでしょうか。また、形式はどういうふうな、告示や何かで定めるんでしょうか。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/26
2025-03-21,小柳誠二,,内閣委員会,○小柳政府参考人お答えいたします。自動選別のための選別条件設定基準でありますが、それにのっとりまして自動的な方法による選別の条件が設定されることにより、対象となる不正な行為に関係があると認めるに足りる機械的情報が選別をされることとなることを確保するものでございます。この選別条件設定基準でありますが、同意によらない通信情報の利用の措置の申請ごとに個別にその内容を定めるものでありまして、公表することは想定しておりませんけれども、サイバー通信情報監理委員会による事前の審査の対象として適正性を確保するといったものでございます。,https://kokkai.ndl.go.jp/txt/121704889X00720250321/27
