date,speaker,party,committee,text,url
2025-02-06,加藤勝信,自由民主党・無所属の会,予算委員会,○加藤国務大臣七年度予算の予備費でありますけれども、概算要求段階では一般予備費五千億の要求が行われたとともに、特定目的予備費である物価・賃上げ対応予備費の事項要求が併せて行われたところであります。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/355
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員九月の概算要求の段階では予備費は五千億円で足りるというふうに財務省としては判断をされていたということではないんでしょうか。事項要求は特定目的ですよね。一般予備費は五千億だということで要求をされていたということですよね。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/356
2025-02-06,加藤勝信,自由民主党・無所属の会,予算委員会,○加藤国務大臣ですから、一般予備費は五千億、そして特定目的予備費である物価・賃上げ対応予備費としての事項要求ということでありますから、それぞれ予備費においては五千億と別途事項要求をしていたということであります。ただ、その予備費は、もちろん一般予備費であれば五千億ですが、特定ということで物価・賃上げ対応ということでの予備費を要求をしていた、こういうことであります。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/357
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員それが、三か月後の十二月の政府予算案の段階では丸々一兆円の一般予備費ということになったわけですが、なぜ三か月で倍増、事項要求ということは金額はなかったということですが、五千億が一兆になったんでしょうか。その根拠を教えてください。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/358
2025-02-06,加藤勝信,自由民主党・無所属の会,予算委員会,○加藤国務大臣ですから、特定目的予備費としての事項要求をする中でありますけれども、予算編成過程の中において、令和六年度の予備費が年末の段階で能登震災や物価高騰などへの対応のため一兆五千億程度の使用となっているという状況。また、令和七年度においても、頻発する自然災害、物価高騰、国際情勢変化等の予期せぬ事態が生じた場合に機動的、弾力的に対応できるような備えが必要であること。他方で、予備費を含めて歳出構造を平時に戻す取組を進める必要がある、これは申し上げてきたところであります。それらを踏まえて、昨年までのような特定目的予備費、これは設置をしない、その代わり一般予備費という形で一兆円を計上する、こういうふうに判断したところであります。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/359
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員答えになっていないですね。なぜ特定目的をやめ、そしてなぜ一兆になったのかという根拠を聞いているんですね。結果を聞いているのではありません。根拠を教えてください。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/360
2025-02-06,加藤勝信,自由民主党・無所属の会,予算委員会,○加藤国務大臣ですから、先ほど申し上げた歳出構造を平時に戻す取組を進めるという観点も含めて、特定予備費は設けない。しかし一方で、これまでの予備費の使用状況、これは特定予備費を含めてでありますけれども、一兆五千億を使用してきた。こうしたこと、両方勘案した上で、最終的に一般予備費として一兆円を計上する、こういう判断に至ったということです。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/361
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員根拠薄弱ですよね。たった三か月ですよ。概算の段階で、きちっと特定目的で要求するなら要求する、一兆円の一般予備費であれば一兆円で要求する。査定する財務当局の予算のつけ方がそんなに雑駁なものでいいんですか。私、ちょっと驚いております。今のお話を聞いていて思い出すのは一昨年の補正予算ですね、二十五兆円だとなっていたものが一晩で二十九兆円に膨れ上がりました。あのとき増えた四兆円は予備費ですよ。予備費が、ある種、私は調整弁のようになっているんじゃないかというふうに思っています。なので、何回も繰り返し、根拠があって五千億なのか一兆なのか、こういうことを繰り返し伺ってきているわけです。私から言わせれば、結局、一兆円そのものに根拠はないと思います。物価高のリスクというのは、もう概算要求の段階から分かっていることですね。二か月、三か月たって突然出てきたものではありません。ということなんですね。私は、やはり平時の五千億にきちっとまず戻すというところに立ち返るべきだというふうに思っています。そうすれば、この五千億、一つの財源として、我々が要求しているような給食費の無償化だとか高校授業料の無償化を始...,https://kokkai.ndl.go.jp/txt/121705261X00620250206/362
2025-02-06,福岡資麿,自由民主党,予算委員会,○福岡国務大臣財源の見直しの議論については、直接、私の所管ではございません。ただ、先ほど来おっしゃいましたように、様々な方々の御意見を聞きながら、高額療養費の在り方についてはしっかり検討してまいりたいと思っています。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/363
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員財源論なくして政策論はありませんよ。財源のネックがあるから制度の見直しの議論をされているんでしょう。値上げそのものは目的ではありませんよね。だから、財源があればやらなくていい制度改革ですよ、言い方を変えれば。だから、私、伺っているんです。我々は、高額療養費制度の今回の見直しを凍結をし、そして、予備費を振り替えて、二百億円の、来年の見直しのための経費は要らない、そういった修正案をきちっと出したいと思っております。もう一回しっかり答弁してください。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/364
2025-02-06,福岡資麿,自由民主党,予算委員会,○福岡国務大臣まずは、今高額療養費の案を示させていただいていますが、様々な声を承りながら、どういう形で高額療養費をするのが一番御理解をいただけるのか、そういった案が作られた上で、その上で、財源についてはまた議論をされるべきところだと思います。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/365
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員まあ、水かけ論なのかもしれません。では、伺いますが、患者の皆さんといつ会うんですか。もう一週間たとうとしていますよ。お話を聞いて制度について考えていく、こういう話ですよね。まず会わないと話が進まないんじゃないですか、大臣。いかがですか。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/366
2025-02-06,福岡資麿,自由民主党,予算委員会,○福岡国務大臣もう既に御答弁させていただいていますが、まず、今事務方において、患者団体さん等、様々な御意見を子細に承らせていただいています。その上で、私もなるべく早くお会いしたいというふうに思っておりまして、それは、先方のスケジュールもあれば、私とのスケジュールの調整もあります。とにかく、なるべく急いで、そういった時間を設けたいと思っています。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/367
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員事務方、事務方とおっしゃるんですが、まず会うのは、事務方じゃなくて、患者さんたちじゃないですか、大臣。いろいろな調整だとか条件だとかをつけておられるから時間がかかっているんじゃないですか。条件なしで、まず会って話を聞くところからスタートされたらいかがですか。もう一度お願いします。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/368
2025-02-06,福岡資麿,自由民主党,予算委員会,○福岡国務大臣済みません、条件は特につけてございませんで、まず子細に様々な患者さん方からの御意見を承った上で、私も直接お話を承りたいという、そういう段階で進めさせていただきたいということを申し上げているところでございます。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/369
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員大臣はお忙しいんでしょう。ですが、もう一週間近いですよ。そんなに時間が取れないんですか。ちょっと私には理解できません。是非速やかに会っていただきたい。今週中にも会っていただきたい。じゃないと、来週の予算の審議は進みませんよ。しっかりお願いしたいと思います。よろしくお願いします。それでは、グローバル・スタートアップ・キャンパス構想の話に移りたいと思います。まず、このグローバル・スタートアップ・キャンパス構想、ＧＳＣ構想と略称しますが、世界最高水準のイノベーションエコシステムのハブを構築するとして、岸田政権でスタートしました。このために基金も造成されています。文科省、政府参考人に伺いますが、この基金の予算措置、支出、残高等の状況について、端的に御説明ください。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/370
2025-02-06,高谷浩樹,,予算委員会,○高谷政府参考人お答えいたします。お尋ねの基金につきましては、グローバル・スタートアップ・キャンパス構想における先行的な研究活動を実施するため、令和四年度第二次補正予算におきまして六十六億円、令和五年度補正予算において五百七十億円、計六百三十六億円が科学技術振興機構の基金として計上されております。これまでの執行状況としては、科学技術振興機構の体制整備のための職員人件費等に、令和五年度末まで合計二千四百七十万円を執行してきたところでございます。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/371
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員聞かれたと思いますが、二年以上たって、三年近くなっていますが、六百三十六億積みました、補正予算ですよ、財務大臣。緊要性が求められる補正予算で積みましたが、二千四百七十万円しか使っていないんですね。必要あるんですか、この基金という話になってきますよ、こうなると。しっかり査定していただきたかったと思います。そこで、何で進んでいないのかという話ですね。運営法人を設置するための法改正も、法案も、今国会出ると言われていましたが、いまだに出てきていません。そして、さっきおっしゃった先行的な取組、海外の一流大学と連携してやっていくという話なんですが、一ミリも進んでいないという状況です。担当の内閣府の副大臣に伺いますが、なぜ進んでいないんですか。止まっているんですか。そして、今後のスケジュールはどうなるんですか。お答えください。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/372
2025-02-06,辻清人,自由民主党・無所属の会,予算委員会,○辻副大臣お答えします。御指摘の基金には、運営法人の設立や関連施設の開所に先立ち、世界から優れた人材、投資を集める呼び水となる、最先端の研究活動を先行的かつ効率的、効果的に実施するための経費として、既に政府参考人からお話がございましたように、令和四年度補正予算及び令和五年度補正予算において計六百三十六億円を計上しており、執行に当たっては、内閣官房がその方針を決定し、これに基づき科学技術振興機構が執行管理を行います。当該方針の策定に向けた検討において、国内外の大学、産業界等の関係諸機関との調整等に時間を要しており、当初の予定どおりの執行ができていない点は御指摘のとおりです。この事実をしっかりと受け止め、現在、本年中の方針策定を目指して、具体的な実施スキーム等についての検討を加速しているところでございます。基金等の関連予算についても、方針を決定次第、速やかに執行を開始したいと思っています。また、方針に基づいてフラッグシップ拠点を運営するＧＳＣ運営法人については、昨年八月に決定した基本方針において、内閣府が必要な法制上の措置を含めて具体化することとしており、可及的速やかに具体化を図るべく準備...,https://kokkai.ndl.go.jp/txt/121705261X00620250206/373
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員去年の補正であれば今の答弁でも理解します、辛うじて。おととしだったら、まだいいのかもしれません。更にもう一年前、二年以上前、三年近くですよ。何やっているんですか。遅れた理由を聞いたんです。答えられるのなら答えてください。答えられないのならもう答えなくていいです。いかがですか。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/374
2025-02-06,安住淳,立憲民主党・無所属,予算委員会,○安住委員長辻副大臣、同じ答弁は駄目だよ。答弁するならちゃんと答弁しなさい。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/375
2025-02-06,辻清人,自由民主党・無所属の会,予算委員会,○辻副大臣お答えします。当初の予定どおりに執行できていない点は、現在、本年中の方針策定を目指して具体的な実施スキーム等について検討を加速しているところでございますので、その基金等の関連予算についても、方針を決定次第、速やかに執行を開始します。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/376
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員なぜそれが、方針がまだできていなくて、基金の、使うということが決まっていないのかを聞いているんですが、お答えはなかったと思いますね。お答えがないので私が説明していきたいと思いますが、まず、ＭＩＴ、マサチューセッツ工科大学のメディアラボの元所長、現在、千葉工業大学学長の伊藤穣一さん。この方がＧＳＣ構想推進室エグゼクティブアドバイザーに就任をしていて、実質的にこのＧＳＣ構想の推進を取り仕切っているというふうに聞いていますが、これは事実でしょうか。そして、事実であれば、どのようなプロセスを経て、どういう理由でこの伊藤さんを選任したんですか。副大臣、お答えください。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/377
2025-02-06,安住淳,立憲民主党・無所属,予算委員会,○安住委員長内閣官房藤吉内閣審議官、簡潔に。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/378
2025-02-06,藤吉尚之,,予算委員会,○藤吉政府参考人お答え申し上げます。伊藤穣一氏につきましては、令和六年四月にグローバル・スタートアップ・キャンパス構想に係るエグゼクティブアドバイザーとして委嘱をしてございます。このグローバル・スタートアップ・キャンパス構想は、世界最高水準のイノベーションエコシステムのハブの構築を目指すものでございまして、この構想の具体化に向けましては、海外の大学、研究機関、企業、投資家また篤志家とのグローバルなネットワークを有する人物の知見が必要でございまして、伊藤穣一氏の豊富な御経験を踏まえまして委嘱したものでございます。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/379
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員豊富な御経験は結構ですが、この方、豊富な御経験以外の御経験もあるんですね。配付資料の三を見ていただきたいんですが、伊藤さんに関連する報道を一部資料として提出しています。ＭＩＴラボの伊藤所長辞意、性的虐待の米資産家から資金。そして、デジタル庁事務方トップ、伊藤氏起用見送り。伊藤氏反省。こういった記事なんですが。伊藤さんは、ＭＩＴの所長時代に、少女への性的虐待などで有罪となった米国の投資家から多額の資金提供を受けていた。これは、ＭＩＴの所長としても受けていましたが、御自身の会社も受けていたということです。これが発覚をして、ＭＩＴの所長を辞めました。その後、デジタル庁でデジタル監就任という話が出ましたが、このＭＩＴ時代の問題が明らかになったというか取り沙汰されて、結局見送りとなった。そういった、いわくつき、いわくありの方ですね。そのような方が、このＧＳＣ構想の実質的なトップを務めているということは問題じゃないんですか、副大臣。いかがでしょうか。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/380
2025-02-06,辻清人,自由民主党・無所属の会,予算委員会,○辻副大臣お答えします。グローバル・スタートアップ・キャンパス構想は、内閣官房グローバル・スタートアップ・キャンパス構想推進室において推進しており、実質的なトップに当たるのは、同室室長を務める内閣府科学技術・イノベーション推進事務局長であります。伊藤氏からは、海外のイノベーションエコシステムに関する知見や、海外の大学、研究機関、企業、投資家、篤志家等とのグローバルなネットワークに基づき、構想の具体化に向けて様々な有益な情報提供や助言をいただいていますが、あくまで非常勤のアドバイザーとしてのことであり、氏が本構想の実質的なトップに当たるとの御指摘は当たらないと考えています。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/381
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員私、言ったじゃないですか、いろいろな御経験はあるのは分かるけれども、その他の御経験もあって、そこが問題だと。お答えになっていませんね。実際、伊藤氏がＧＳＣの中心になっているということで構想が進んでいない、止まっているという話があるんですね。ＭＩＴやハーバードやカーネギーメロンなどの提携を予定している海外の大学や研究機関から、伊藤氏のＧＳＣ関与、構想関与に強い難色が示されていて、提携の障害となっているという話がありますが、これは事実でしょうか、副大臣。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/382
2025-02-06,辻清人,自由民主党・無所属の会,予算委員会,○辻副大臣 グローバル・スタートアップ・キャンパス構想に対しては、海外大学を含む様々な機関から関心が示されていて、今後どのような連携を行うか、できるかについては実務的に検討を進めています。伊藤穣一氏からアドバイスを受けていることが、これらの海外の関係機関との連携において障壁になっているものではないと考えています。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/383
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員昨年五月、当時の新藤大臣が訪米をした際、ＭＩＴやハーバードなどを訪問していますね。この際、ＭＩＴ側から、伊藤氏がＧＳＣで重要な地位を占めるのであれば協力は困難だとはっきり言われていますよね。記録があることも承知をしております。是非、この事実、いかがでしょうか、副大臣。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/384
2025-02-06,藤吉尚之,,予算委員会,○藤吉政府参考人お答え申し上げます。御指摘の報道は臆測に基づいたものと考えてございます。また、なお、ＭＩＴとは引き続き協議を継続することが確認をされてございます。以上です。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/385
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員私は報道に基づいて申し上げておりません。しかるべき情報源からこの話をしております。五月の大臣のＭＩＴ等の訪問の際の会談において、この伊藤氏の問題についてどのようなやり取りがあったのか、記録を提示してください。委員長、お取り計らいください。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/386
2025-02-06,安住淳,立憲民主党・無所属,予算委員会,○安住委員長私に対してですか。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/387
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員提出をしていただきたいと思いますので、理事会で協議してください。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/388
2025-02-06,安住淳,立憲民主党・無所属,予算委員会,○安住委員長では、それは理事会で協議します。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/389
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員資料の四を見ていただきたいと思います。この構想は、海外だけではなくて、箱物も大きく関わっています。フラッグシップ拠点の建設を予定されているのが、防衛研究所跡地、目黒区と渋谷区にまたがる二万六千平米の、東京ドーム半分以上の広大な土地です。国有地です。恵比寿駅から徒歩七分、中目黒の超一等地です。財務省、この国有地の価格は幾らですか。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/390
2025-02-06,窪田修,,予算委員会,○窪田政府参考人御指摘の国有地について、令和五年度末の国有財産台帳価格は約百七十六億円です。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/391
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員六百億を超える基金を積み、百七十億の国有地を現物出資をしようと準備をしてきましたが、様々な問題、私は伊藤さんの問題が一番大きいと思っておりますが、全く進んでいませんね。この構想は、私は一旦立ち止まるべきだ、凍結すべきだと思います。そして、基金の残高、六百三十億円今ありますが、国庫に返納する。そして、この恵比寿の国有地は、売却も含めて活用方法を再検討する。これで最大八百億、税外収入が得られることになります。これを財源にして、また別の政策経費に充てる。こういった修正案、予算の修正案を求めていきたいと思いますが、財務大臣、これまでの話も含めて、御答弁をお願いします。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/392
2025-02-06,加藤勝信,自由民主党・無所属の会,予算委員会,○加藤国務大臣今御指摘がありましたグローバル・スタートアップ・キャンパス構想について、趣旨とかいろいろ説明がありましたから飛ばさせていただきますけれども、まさにこれは事業を所管する内閣官房において責任を持って執行管理を行っていただきたいし、また、今お話があった予定地の国有地においても、これは所管する内閣府、これは所管は内閣府になっておりますから、において適切な管理及び今後の活用について検討されるべきものと認識をしております。ただ、今いろいろ委員が御指摘がありましたように、我々として、本件ということではなくて一般論という形にはなりますけれども、いわゆる基金ルールの趣旨も踏まえて、事業の中身そして執行状況などを十分精査をし、また、所管する大臣あるいは行革担当大臣ともよく連携をしながら、必要な場合には国庫返納を含めた対応を行う、こうしたこと、基金の不断の見直し、これをしっかり行っていくことは大変大事なことだと考えています。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/393
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員実は、このグローバル・スタートアップ・キャンパス構想、恥ずかしくもなく、概算要求しているんですね。十五億程度でしたか。これは、財務省、つけなかったですよね。私は御英断だったと思います。この基金の返納や、あるいは国有地の問題を含めて、是非切り込んでいただきたいと思います。時間もありませんので、最後の一問になると思いますが……,https://kokkai.ndl.go.jp/txt/121705261X00620250206/394
2025-02-06,安住淳,立憲民主党・無所属,予算委員会,○安住委員長もう終わり。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/395
2025-02-06,本庄知史,立憲民主党・無所属,予算委員会,○本庄委員分かりました。では、査定をされた財務大臣として、人ごとではなく、是非リーダーシップを持って対応していただきたいと思いますので、よろしくお願いいたします。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/396
2025-02-06,安住淳,立憲民主党・無所属,予算委員会,○安住委員長これにて本庄君の質疑は終了いたしました。次に、平岡秀夫君。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/397
2025-02-06,平岡秀夫,立憲民主党・無所属,予算委員会,○平岡委員立憲民主党の平岡秀夫でございます。私は、今日は主に法務省と警察庁の予算について質問をさせていただきたいと思います。時間が限られていますので、事前通告した質問については一部省略したりとか一括したりしますので注意していただければと思いますし、答弁も簡潔にお願いをしたいというふうに思います。まず最初に、法務省予算の、刑事裁判手続等のデジタル化に関してお聞きしたいと思います。この通常国会には刑事裁判手続等のデジタル化の法案が提出される予定と聞いておりますけれども、その法案は、捜査機関の便宜のためだけのデジタル化であるというふうに批判もされているところがありますけれども、これまで法務省と日弁連が協議しながら進めてきた非対面外部交通のオンライン接見としての法制化は含まれていないとも聞いているんですけれども、そうでしょうか。そして、含まれていないとすれば、なぜ含まれていないのか、御説明いただきたい。大臣、お願いします。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/398
2025-02-06,鈴木馨祐,自由民主党・無所属の会,予算委員会,○鈴木国務大臣今先生御指摘の刑事デジタル法案につきましては、現在、今国会への提出を目指して立案作業を進めているところであります。今おっしゃいましたオンライン接見の件でありますけれども、これを被疑者、被告人の権利として位置づけることについては法制審においても様々な議論がございました。そういった中で、具体的には、オンライン接見を刑事訴訟法上の権利として位置づけて、明文の規定を置くべきだという御意見もありました。一方で、全ての警察署や拘置所等でオンライン接見を実現できる見通しがないのに権利化をしてしまうと、大部分の施設において被疑者、被告人が法律上認められた権利を行使できないという状況が長期にわたって続いてしまうということになるという指摘、あるいは、刑事訴訟法上の権利とせずに、運用として、ニーズが高い地域から弾力的に実施をしていくのが適切であるといった御指摘もあったところであります。こうした法制審での議論を踏まえまして、今回の骨子、要綱について、オンライン接見については盛り込まなかったということでございます。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/399
2025-02-06,平岡秀夫,立憲民主党・無所属,予算委員会,○平岡委員今大臣がいろいろと、意見があったということを説明していただきましたけれども、私も、この問題についてちょっと考えてみると、接見交通権については法律で現在も認められていて、これをどのように実行するのかというのは、確かにいろいろな要素があるんだろうなというふうに思うんですけれども、私は、現在の法文でもオンライン接見というのはできるんだろうというふうに思っているんですよね。例えば、どのように接見を行うのかというのは接見の取扱要綱的なもので対応が可能であるでしょうし、先ほど大臣も言われたように、地域差もあるから、オンライン接見は、必要性が高いところでできるところから実施していくというような考え方もあると思うんですけれども、そういう考え方は取れないんですか。これは政府参考人でいいです。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/400
2025-02-06,森本宏,,予算委員会,○森本政府参考人お答えいたします。刑事訴訟法三十九条一項に規定する接見につきましては、被疑者、被告人が収容されている警察署や拘置所等に弁護人が赴いた上で対面で行われるものであって、電話の使用等、同項に規定する権利としての接見には含まれていないというふうに解されておりまして、いわゆるオンライン接見も同項の接見には含まないというふうに解されているところでございます。法制審議会におきましてもオンライン接見について議論が行われましたが、そこでも同様の理解が前提とされていたものと承知しております。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/401
2025-02-06,平岡秀夫,立憲民主党・無所属,予算委員会,○平岡委員解されている、解されているというのは、誰が解しているのかというのは私もよく分からないんですけれども、当局が勝手にそういうふうに解しておって、オンライン接見できるにもかかわらずそれを認めないというようなことが行われているとしたら、大問題ではないかなというふうには思うんですね。ただ、実際には、オンライン接見という形ではなくて、非対面外部交通というような形でいろいろやられておられるというふうには聞いているんですけれども、先ほどの大臣の説明の中に、全国一斉にやるということはなかなか難しいというような話があったんですけれども、これを拡大していく、拡充していくということについては、法務省としてはどういう考えを持っているんでしょうか。これは大臣にお聞きします。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/402
2025-02-06,鈴木馨祐,自由民主党・無所属の会,予算委員会,○鈴木国務大臣刑訴法上の権利という位置づけではありませんけれども、実務的な運用上の措置として、従来から、一部の地域において、検察庁や法テラスと拘置所等との間のオンラインによる外部交通、これを実施してきたところであります。弾力的にその実施を拡大していくべく、今も関係の機関あるいは日弁連様との間での協議を実施しているところであります。そして、その協議の結果を踏まえまして、法務省においては、令和七年度の予算案においてもオンライン外部交通のための環境整備経費を計上しているところでございまして、今後とも、しっかり関係機関とも連携をしながら、一層その取組については加速をしてまいりたいと思っております。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/403
2025-02-06,平岡秀夫,立憲民主党・無所属,予算委員会,○平岡委員これは要望になってしまうかもしれませんけれども、非対面外部交通について充実していくというのは今のお話の中でもありましたけれども、これをオンライン接見の権利化ということで、是非、早急に進めていただくことを要望しておきたいというふうに思います。次に、予算としては、公安調査庁の問題について取り上げてみたいと思うんですけれども、公安調査庁の機能強化として、令和七年度予算では、経済安全保障関連情報の収集、分析の強化とか、あるいはサイバー関連情報の収集、分析の強化というようなことを掲げているんですけれども、それぞれ令和七年度予算においてどのような予算上の手当てがされているのか、機構・定員、予算額について御説明願います。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/404
2025-02-06,霜田仁,,予算委員会,○霜田政府参考人お答え申し上げます。まず、経済安全保障関連の点でございますけれども、機構につきましては、令和七年度要求はございません。続きまして、定員についてでございますけれども、経済安全保障関連調査に係る公安調査体制の充実強化のために計上された増員数は四十人でございます。予算につきましてでございますが、経済安全保障関連情報の収集、分析の強化に必要な経費といたしまして、約二億六千百万円を計上させていただいております。次に、サイバー関連についてお尋ねでございます。機構につきましては、経済安全保障と同様、令和七年度の要求はございません。定員につきましては、サイバー関連調査に係る公安調査体制の充実強化のために計上された増員は四人でございます。予算についてでございます。サイバー関連情報の収集、分析の強化に必要な経費といたしまして、約三億一千三百万円を計上させていただいております。以上でございます。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/405
2025-02-06,平岡秀夫,立憲民主党・無所属,予算委員会,○平岡委員今いろいろと予算計上しているということはあったんですけれども、これは関係委員会でもいろいろ議論されているんですけれども、経済安全保障関連情報の収集、分析というのは公安調査庁の権限外の業務じゃないかというようなことの指摘があるんですよね。それと併せて、今回、今説明したサイバー関連情報の収集、分析についても同じようなことが言えるというふうに思うんですけれども、これらの業務はどのような法制度の下でどのように行っているというふうに考えているんですか。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/406
2025-02-06,鈴木馨祐,自由民主党・無所属の会,予算委員会,○鈴木国務大臣今御指摘の経済安全保障関係あるいはサイバー関係につきましてですけれども、そもそも公安調査庁の活動でありますが、破壊活動防止法等に基づいて、暴力主義的破壊活動を行うおそれがある団体について、その団体の存否、組織、活動の状況に加えて、この当該団体の活動に影響を与える内外の諸動向について必要な調査を行うとしているところであります。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/407
2025-02-06,平岡秀夫,立憲民主党・無所属,予算委員会,○平岡委員どこでもそういうふうな説明をするんですけれども、本当にそこに限られてやっているのかということは、誰も見ていないというか、誰も見れていないという状況にあると思うんですよね。この点についてはもっとしっかりと議論していきたいと思いますけれども、今日はもう時間がないのでいいです。それで、公安調査庁の今現在行っているサイバー関連情報の収集、分析については、今国会に内閣官房が提出を予定している、いわゆる能動的サイバー防御法案とはどういう関係になるんでしょうか。それとはまた別の業務ということなんでしょうか。それとも、その法律の下で行われる業務ということになるんでしょうか。どうでしょう。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/408
2025-02-06,霜田仁,,予算委員会,○霜田政府参考人お答え申し上げます。御指摘の能動的サイバー防御の実現に向けました法案につきましては、内閣官房が所掌していると承知しておりまして、公安調査庁として今現在お答えする立場にはございませんけれども、公安調査庁におきましては、先ほど大臣からもございましたとおり、破壊活動防止法等に基づきまして必要な調査を行っているところでございます。こうした調査の一環といたしまして、我が国を標的としたサイバー攻撃でございますとか、脅威主体ですとか、サイバー攻撃の予兆などに関しまして、いわゆる人的情報を含む情報収集や分析を行って、適時適切に関係機関に提供することにより情報貢献してまいりたいと考えておる所存でございます。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/409
2025-02-06,平岡秀夫,立憲民主党・無所属,予算委員会,○平岡委員今の話を聞いていると、やはり能動的サイバー防御と関係がありそうな感じがするんですよね。それにもかかわらず、その法案とは全く関係ないような説明をしているというのは、これからやはりしっかりと検証していかなきゃいけないというふうには思います。それを踏まえてですけれども、先ほど言いましたように、明確な権限の下で行われていないと言われ批判されている業務であり、かつ、国民の権利、プライバシーの保護とか、あるいは通信の秘密とか、これを侵す可能性も十分にあるということなので、そういうことがないということが担保されない限りは公安調査庁はこういうことをやっちゃいけないんじゃないかと思うんですけれども、これをやめるべきじゃないですか。どうですか、大臣。,https://kokkai.ndl.go.jp/txt/121705261X00620250206/410
