date,speaker,party,committee,text,url
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） 御党から今回、恐らく平木大作議員だと思いますが、参加をオブザーバーとしてしていただきました。そこにおけるいろんな知見というものを私も外務大臣も機会を得て詳細に承って、今後の政策に生かしてまいりたいと思っております。今回、被団協は、ノーベル平和賞を受賞されたというのは大変な意義のあることでございまして、官邸にお越しをいただいて、お祝いも申し上げました。ただ、今回の会議に、ＮＡＴＯの加盟国はどこも参加していない、オーストラリアだけが参加をしておるということでございます。この核軍縮、核廃絶というものを、ＮＰＴとどう整合性を取りながら、核を少なくし、最終的に廃絶に持っていくかということにおいて、今回の会議で繰り広げました議論を平木議員並びに御党から謙虚に丁寧に承ってまいりたいと存じます。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/37
2025-03-06,谷合正明,公明党,予算委員会,○谷合正明君四月にはＮＰＴ準備会合も行われます。このＮＰＴも極めて正念場を迎えております。このＮＰＴとこのＴＰＮＷ、核兵器禁止条約、しっかりとこの二つを回していくという、私たちはその考えで臨んでおりますので、しっかりとこの国会でも、平木議員も質問させていただくと思いますので、よろしくお願いしたいと思います。次に、質問なんですけれども、アジア版ＯＳＣＥ、これ、ＯＳＣＥというのは欧州安全保障協力機構でありますが、これを、アジア版のものをつくることを公明党としては考えております。特にアジア、特に厳しい安全保障環境下にある北東アジアにおいて、対抗・対立当事者双方が対話の枠組みに入る常設の安全保障協力機構の設置であります。石破総理は、衆議院の予算委員会で我が党の平林議員の質問に対して、この構想に対して、私自身、強い関心を持っているとお答えになられました。ヨーロッパのこのＯＳＣＥというのは、構想から設立されるまで十年以上掛かっております。アジア版ＯＳＣＥも中長期的なスパンで育てていくものと認識しております。まずは、アメリカ、中国を含む北東アジア地域で共通の利益となる分野で対話のメカニズムをつくって...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/38
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） このアジアにおきまして多国間の安全保障の仕組みというのをつくっていかねばならないと思っております。いきなりＮＡＴＯのアジア版という話にはなかなかなりませんもので、まず、おっしゃいますように、防災あるいは治安ということに特化をいたしまして、着目をいたしまして、アジア版のＯＳＣＥというものの設立に向けて私どもとして努力をしてまいりたいと思っております。この御提案は御党から頂戴をしておるものでございますし、また、山口前代表からもこのことについていろんな御示唆をいただいておるところでございますので、まず、このアジア版のＯＳＣＥの設立に向けて御党の御意見を承り、広い御議論を経て、実現に向けて最大限努力をいたしてまいります。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/39
2025-03-06,谷合正明,公明党,予算委員会,○谷合正明君繰り返しになりますが、常設の、そして対抗・対立当事者双方が入るこの枠組み、まずは防災分野から育てていくのが重要ではないか、このアジア地域においてですね、それが今公明党の考えでございますので、議論を深めさせていただきたいと思います。最後に、残された時間で政治改革について問います。私たち公明党は、この国会で具体的に三点、制度改正を実現していく所存です。一つは、政治資金をチェックする第三者機関であります。二点目は、当選無効となった議員の歳費返納義務化であります。三点目が、企業・団体献金の在り方であります。この企業・団体献金の在り方というのは、今月三月中に結論を得ることで与野党申合せしております。特に企業・団体献金の在り方については、各党の意見は規制と公開の考え方により隔たりがございます。公明党は、これまでの司法判断を踏まえ、日本の民主主義をどう守っていくかという観点で党の独自案を検討しています。例えば、企業や団体からの特定の、企業や団体から特定の政党に寄附をするのではなくて、基金をつくって、そこに一旦まとめて、言わば民間版の政党助成金のように議席数に応じて各党に配分していくやり方...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/40
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） 御指摘のように、第三者機関の設立、そしてその役割というものを明確化し、実効性を担保するということ、当選無効議員の歳費返納、そして企業・団体献金の在り方、この三つについて深い御議論を経て早急に結論を得なければならないし、我が党としてもそれに向けて積極的に提案を行ってまいりたいと思っております。企業・団体献金についてでございますが、今御指摘の企業・団体献金を受け取る基金というものについて、済みません、今初めて教えていただいたもので、なかなかイメージがよく分からないんでございますが、私どもとして、禁止よりも公開ということ、そしてそれが、どこかの党に有利で、どこかの党に不利だということがあってはならないと思っております。そういうことを実現をするためにこの基金というものがいかなる役割を果たすものであるかということについて、よく御提案を、趣旨を承りながら、今後実現の可能性に向けて、余り検討してまいりたいというので答弁を締めるの嫌なんですけれども、そのことについて実現というものを視野に入れながらお話を承ってまいりたいと思っております。済みません、十分な答弁でございませんが...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/41
2025-03-06,谷合正明,公明党,予算委員会,○谷合正明君私が申し上げた基金という話は、これから衆議院の特別委員会で本格的に議論に入ってまいりますので、公明党の考え方もしっかりと提示していきたいというふうに思っております。ただ、合意形成されずに何も決まらない事態というのは、これ避けるべきだと思っております。私たち公明党は、この国会で具体的な制度改正を実現すべく全力を挙げてまいります。そのことをお誓い申し上げまして、質問を終わります。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/42
2025-03-06,鶴保庸介,自由民主党,予算委員会,○委員長（鶴保庸介君） 以上で谷合正明君の質疑は終了いたしました。（拍手） ---,https://kokkai.ndl.go.jp/txt/121715261X00320250306/43
2025-03-06,鶴保庸介,自由民主党,予算委員会,○委員長（鶴保庸介君） 次に、下野六太君の質疑を行います。下野六太君。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/44
2025-03-06,下野六太,公明党,予算委員会,○下野六太君公明党の下野六太でございます。本日は質問の機会をいただき、感謝申し上げます。ありがとうございます。主に、子育て、教育、引きこもりの問題等について質問をさせていただきたいと思います。早速質問に入らせていただきます。国は人がつくり、人は教育がつくる、一貫して主張をしてまいりました。三十年、五十年先、百年先の日本をすばらしい国にするためには、教育にこそ最も力を入れていくべきではないかと私は思っております。我が党は結党から六十年を超えておりますが、一貫して教育に力を入れてまいりました。消費税が一〇％に上がる際には、三から五歳の幼児教育の無償化も実現をしてきました。今回も、自民党、維新の会との協議の中で、高校教育の無償化の実現について合意し、授業料以外の教育費を支援する低所得世帯向けの高校生等奨学給付金にも中間所得層まで広げるよう合意することができました。総理の今後の意気込みと取組について伺いたいと思います。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/45
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） いろんな御議論を経まして今回のような内容になっておるところでございますが、教育の質をいかに確保するか、そして多様な人材をどのように育成し実現をするか、私立加算金額の水準はいかにあるべきか、公立と私立はどのような関係に立つかということが検討項目としてなお残っておろうかと思っております。そのようなことを踏まえながら、安定的な財源の確保とともに制度設計というものに取り組みます。御指摘のように、低中所得層の方々への高校生などの奨学給付金の拡充につきましても、三党合意に沿いまして、公明党さんの御意見を拝聴しながら取り組んでまいります。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/46
2025-03-06,下野六太,公明党,予算委員会,○下野六太君三党合意の給食の無償化に当たりまして、地産地消だけでなく有機農業の推進を盛り込むべきではないか。子供の育ちには、言うまでもなく、安心で安全な食材が必要であります。総理も有機農産物を給食に取り入れるべきであると御発言をしているということを伺っております。学校給食でできる限り地元の有機農産物を給食に取り入れるべきではないかと思っておりますが、いかがでしょうか。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/47
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） 御指摘のとおりでございます。地産地消と同時に有機農産物というもの、つまり、目に見える形で、誰がどのように作ったのということが子供たちにも分かるようにしていくということは極めて重要なことであって、どこの誰が作ったか分かりませんと、どのように作ったか分かりませんと、これが健康に対してどのような意義があるか分かりませんということであっては、学校給食法の趣旨にも食育基本法の趣旨にも反することだと私は思っておるところでございます。さればこそ、地域地域によって特性がございますので、地方創生交付金というものをこの実現に向けて御活用いただくように政府といたしましても努力をいたしてまいります。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/48
2025-03-06,下野六太,公明党,予算委員会,○下野六太君総理の今の御発言は食育にもしっかりつながっているというふうに受け止めました。ありがとうございます。教育無償化三党合意の中で、先行措置として、令和七年度分について、全世帯を対象とする支援金について収入要件を事実上撤廃することができました。私は、家計を助ける意味での私立高校への支援、援助はいいと私は思っておりますが、それが行き過ぎると、先ほどの総理の答弁にもありました、私立と公立とのバランスをどうするのか、公立が定員割れの問題が引き起こってくる可能性が出てくるかというふうに思っております。公立高校が地域社会での果たしてきた役割は非常に大きいと思っております。今こそ公立高校への支援をしっかりと充実させていくべきではないかと思っておりますが、文科大臣の見解を伺いたいと思います。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/49
2025-03-06,あべ俊子,自由民主党・無所属の会,予算委員会,○国務大臣（あべ俊子君） 委員にお答えさせていただきます。本当に、公立高校、地域に密着をしていきながら、各地域や生徒の多様なニーズ、個々に対応した学びを提供する重要な役割を担っているというふうに私どもも認識しておりまして、文部科学省といたしましては、これまでも、ＤＸハイスクール事業におきまして、例えば普通高校において３Ｄプリンターを活用した物づくり体験、また農業高校などにおいてはドローンを使ったスマート農業なども含めた農業実習、また、地方創生二・〇に向けまして、産業界、地域におけるどういう人材が必要かということをあえてしっかりと考えていった伴走支援を受けた、専門高校を拠点とする地方創生の支援と地域人材の育成、障害のある生徒お一人お一人の教育ニーズに応じた高校における通級などの指導の充実に取り組んできたところでございます。委員がおっしゃっている一人も置き去りにしない教育環境を目指すということは私も一緒でございまして、そういう中では、公立高校、本当に大きな役割があるんだと思っておりまして、今回は三党合意に基づきまして公立高校などの支援の拡充をしっかりと具体的に向けた検討を行わせていただきま...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/50
2025-03-06,下野六太,公明党,予算委員会,○下野六太君公立高校への意義、公立高校の果たしてきた役割、意義、そして一人も置き去りにしないというところまで踏み込んだ答弁をいただきまして、感謝申し上げます。我が党は、子供たちの心身の健全な成長のためには社会全体で教育を支える必要があるとして、チーム学校を提唱をさせていただいてまいりました。さらに、午前中は従来型の教育で、午後は子供たちの関心に応じた学びを輝き教育とさせていただいておりますが、不登校の改善に期待できる輝き教育こそこれから推進をしていくべきではないかと考えておりますが、再び文科大臣の見解を伺いたいと思います。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/51
2025-03-06,あべ俊子,自由民主党・無所属の会,予算委員会,○国務大臣（あべ俊子君） 輝き教育についてでございますが、まず、御党では、教育の党としてこれまでも本当に教育の無償化、質の向上に関しまして政策を力強く前に進めていただいていることに心から敬意を表します。また、そうした中で、子供たちが誰一人取り残されないように、不登校児童生徒を含め多様な子供たちを包摂する柔軟な教育課程の編成、また環境整備を促していくことはまさに大変重要なことでございまして、こうした中で、時間割編成を工夫していきながら、午前はこの教科等の授業を実施しながら、午後には時間を個々の関心に応じた探求活動に当てる取組、また、工夫を凝らした校舎を生かして、学ぶスペースと、さらには方法、場所、子供たち自らが選びながら学ぶ取組が行われると承知しておりまして、主体的な学び、これを推進する先導的な取組として大変注目をしているところでもございます。今後の中央教育審議会における学習指導要領の検討に際しましても、子供一人一人の可能性輝く柔軟な教育課程の編成の促進の方策を審議の柱の一つとしているところでございまして、しっかりと議論を進めてまいります。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/52
2025-03-06,下野六太,公明党,予算委員会,○下野六太君子供たちにとって真に魅力のあるやはり公教育をもう一回力強くつくり続けていくという必要があるかと思いますので、どうぞよろしくお願いします。続きまして、引きこもりの問題について質問させていただきたいと思います。膠着状況に、膠着状態になってしまっている親子関係の場合、一旦自宅から出て共同生活を送ることが親にとっても子供にとっても有効であるとして、自立支援のための共同生活であるいわゆる自立塾が効果を上げてきておりましたが、民主党政権下で廃止をされ、行く場所がなくなっております。復活をさせていくべきではないかと私は思っておりますが、総理の見解を伺いたいと思います。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/53
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） 経緯は御指摘のとおりでございます。効果検証、実績の把握が不十分だということで、平成二十一年度末をもってこの自立塾というものは廃止されたというふうに承知をいたしております。で、一体それは何だということでありますが、予算額では、二十年度が六・五億、二十一年度が五・一億、二十二年度要求が三・八億ということでございまして、これもう一回復活させるってなかなか難しいかもしれませんが、一方において、引きこもりになっちゃった若い方々を対象として、共同生活による支援を行い、社会へのつながりを促すというような取組をしている民間の方々もいらっしゃるところでございます。来年度から厚労省におきまして、その民間事業者の方々の支援内容あるいは実態に関する調査研究を行うことといたしております。その結果を踏まえまして、そのまま復活させるということではなくて、よりバージョンアップさせた形でできないかということを私どもとして考えてまいりますので、是非ともまた御教導を賜りますようにお願い申し上げます。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/54
2025-03-06,下野六太,公明党,予算委員会,○下野六太君力強い答弁をありがとうございます。実は私は、この自立塾、若者サポートステーションは、就労ありきで期間が限定である、そこからやっぱり漏れてくる青年たちがいるということで、この自立塾について、公明党の先輩議員から、現場を見に行くべきだ、こういう御指導をいただいて、現場を見に行ってまいりました。富山市はぐれ雲、黒部市宇奈月塾、宇奈月自立塾ですね。それから、東京福生市にもあります。山形の蔵王にもあります。それから、愛知県の蒲郡、栃木県宇都宮市、全て一人で行ってまいりました。その中にあって、私は、この自立塾、合宿型の共同生活の中で何をやっているのかということを興味、関心を持って訪ねてみたところ、特別なことは何もやっていないんです。朝六時に起床、六時半から散歩、七時過ぎぐらいから当番が作った朝食を一緒に食べる、そして時間が来たら富山市のはぐれ雲は農作業に行く、いわゆる農福連携ですね、そして時間が来たら夕食食べて、時間で寝る、これだけだったんですね。私は、そこで非常に特別なプログラムを提供している、特別なことをやっているんではないかと思っておりましたら、そうではなかった。要するに、きちん...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/55
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） 御指摘ありがとうございます。世の中にはいろんな新聞がございまして、釣具新聞という新聞があるんですね。で、これ去年の十一月一日号でございますが、下野委員が日本釣振興会に協力を要請されて、釣りで不登校や引きこもりを予防して社会参加のきっかけにしようというふうに議員が釣振興会に働きかけて実現したというふうに新聞で読みました。で、その子供たちが釣りということに参加をすることによって、あっ、自分一人じゃないんだなということ、みんなでいろんなことができるんだなということを気が付いた。これは本当にいいなと思ったのは、元々不登校だったり家に引きこもっていた人たち、独りぼっちの時間が長かったので、何かきっかけがないと釣りに取り組む機会なんかなかったと。楽しかったなという思い出が置き去りになっているので、今日は面白いなと思っていただけたらいいなというふうにこの理事長の方がおっしゃっておられたというふうに新聞で読みました。おっしゃいますように、これ民間独自の取組でございますが、何かきっかけをつくるということによって、百四十六万もおられるわけですよね、で、それ自分が悪いんだ、親御さ...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/56
2025-03-06,下野六太,公明党,予算委員会,○下野六太君もう本当に力強い答弁をいただきまして、ありがとうございます。そのとおりであります。引きこもりの当事者の方に何人も会いました。御家族の方にも会いました。優しいんです、思いやりにあふれているんです。人が横で怒られているのを自分が怒られているかのように感じるくらいの優しい方が非常に多い。そういった方をやはり人材として活躍できるような社会をつくっていきたいというふうに思っております。その中で、今総理に答弁いただきましたけれども、その日本釣振興会の前会長、高宮会長に、私は、釣りを趣味とする人が増えれば引きこもりの予防になるのではないかということを話しました。そうしたところ、高宮前会長が、非常にそれはいいことだということで、それを非常に受けて、そして私は、青少年の健全育成、生きづらさを抱えておられる方々を助けてほしいと、日本釣振興会で助けてくださいということを申し上げたところ、日本釣振興会の役員会の中でその高宮前会長は、全ての都道府県の責任者の皆様に対して、これから日本釣振興会は生きづらさを抱えている青年の支援、そして青少年の健全育成に力を尽くしていこうではないか、賛成の人は手を挙げて...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/57
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） 私、釣振興会の回し者でもございませんが、やはり釣りって楽しかったですよね。おまえが悪いんだみたいなこと言われないで、みんなが助け合って、あれが釣れたときのうれしさというのは、これ結構生涯忘れることがございません。政府といたしましては、ＮＰＯ法人などの民間団体の皆様方が創意工夫して行っておられます居場所づくり、この取組に関しますモデル事業を実施をして、その効果を検証しておるところでございますが、食事や体験の提供を行っていただく民間団体の活動への支援を通じまして、地域の居場所づくり、体験機会の提供を推進をしておるところでございます。また、自治体におきまして、民間団体を含みます多くの主体によって構成される市町村プラットフォーム、連携の場、この設置も推進をしておるところでございます。下野委員がおっしゃいましたような例も、そういうような多様な主体がつながっていき、地域の支援力、これが発揮をされるものだというふうに思っておるところでございます。この引きこもりというものは何か定義がいろいろ難しいらしいんですけど、六か月間自分の部屋からほとんど出たことがないと、六か月間自分...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/58
2025-03-06,下野六太,公明党,予算委員会,○下野六太君ありがとうございます。総理の今の答弁の中で、法律がないがゆえに定義がはっきりしないというこういう問題もありますので、是非私は、法律でしっかりと定義をし、そして支援をどのようにあるべきなのかということもしっかりつくっていくべきではないかと思っておりますので、よろしくお願い申し上げます。続きまして、子育てについて質問させていただきたいと思います。子供たちの遊びは学びにつながっていきますし、生きる力にもつながっていくと思います。東京大学の秋田名誉教授は、乳幼児期においては遊びこそが心身の機能を育み、多面的な育ちを保障すると、だからこそ、先進諸国の乳幼児教育カリキュラムでは必ず遊びが方法としても大事にされてきた、世界的には、生涯にわたって遊びは創造性を育み、人の幸せや豊かな時間を保証することとも言われてきている、人生においては、いつも学びと仕事だけではなく、遊びがあってこそであり、その基礎は乳幼児期の遊びの経験の中にあるというふうに主張をされております。私は、何度となく子供たちの健全育成には遊びが重要であるということを主張をさせていただいてまいりました。はじめの百か月の育ちビジョン...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/59
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） 乳幼児期の遊びは子供の健やかな成長のために大変重要と認識をいたしております。令和五年の十二月に、はじめの百か月の育ちビジョンというものを閣議決定をいたしました。はじめの百か月って何だねと言われますが、これは、お母さんの妊娠期から幼保小、幼稚園、保育園、小学校接続の重要な時期、いわゆる五歳児から小学校一年までがおおむね九十四から百六か月ということでございまして、この時期に注目したキーワードというふうに承知をいたしておるところでございます。乳幼児期に多様な人や環境と関わる豊かな遊びと体験、これが子供の心身の健やかな成長に欠かせないということでございまして、政府といたしましては、このビジョンを踏まえまして、遊びと体験の重要性に関する子育て世帯、地域住民に向けた普及啓発、各地域で実施されております遊びと体験に子育て世帯を結び付ける人材の養成等を実施をいたしておるところでございます。やっぱり、もう何十年も前のことですが、遊びってすごく楽しかったし、森のようちえんなんかもそうなんですけれども、世の中にいろんな危険もある、だけど、その中で生きる力というものをどうやって身に...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/60
2025-03-06,下野六太,公明党,予算委員会,○下野六太君社会全体に遊びの価値を再認識してもらえるような雰囲気をしっかりつくっていきたいと思いますので、よろしくお願い申し上げます。はじめの百か月育ちビジョンの遊びに対して、私は調査研究にもっと力を入れていかねばならないというふうに考えております。遊びの価値がまだまだ社会の中では重要視されていないというところで、エビデンスをしっかりつくるべきだと思っております。子供たちが安心して外遊びができる環境を整えねばならないと思っておりますが、今後の調査研究の計画はどのようになっているかということを問いたいと思います。また、こどもまんなか実行計画二〇二四では、国交省は子供や子育て当事者の目線に立った公園づくりを進めるとしておりますが、モデル事業として国が推進をする必要があると思っておりますが、どのように進めていくのかを問いたいと思います。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/61
2025-03-06,三原じゅん子,自由民主党,予算委員会,○国務大臣（三原じゅん子君） 先ほど総理からも御答弁ありましたように、はじめの百か月の育ちビジョンでは、妊娠期から幼児期までのはじめの百か月の全ての子供の育ちを保障するために、乳幼児期に多様な人や環境と関わる豊かな遊びと体験が子供の心身の健やかな成長に欠かせないものである旨を明確にした上で、自然に触れたり、芸術や地域行事等の文化に触れて感性を育んだり、日常生活における豊かな体験を得たりすること等の重要性にも触れてございます。現在、こども家庭庁におきまして、外遊びや自然体験、絵本、音楽など、乳幼児期に多様な遊びと体験の機会を得ることが、言語、数量の感覚や思いやり、そしてやり抜く力、心身の健康など、子供の育ちにどのような影響を与えるかなどにつきまして、科学的知見を収集、分析して、子育て世帯や社会全体に普及啓発するための調査研究を実施しているところでございます。今年度中にこの調査研究の結果、取りまとめる予定としておりまして、自治体等の関係機関に幅広く周知することなどを通じて、はじめの百か月の時期における外遊びや自然体験等の多様な遊びと体験の重要性、普及啓発、しっかりと行ってまいります。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/62
2025-03-06,中野洋昌,公明党,予算委員会,○国務大臣（中野洋昌君） 下野委員にお答え申し上げます。子供や子育て当事者の目線に立った公園づくりが大事だという御指摘でございました。まさにおっしゃるとおりでございまして、子供に豊かな遊びと体験を提供する大変大事な場として公園、都市公園があると思います。これが、日常的な子供の遊び場、これが生活に身近な場所で確保できることが大事だと思っておりまして、地方公共団体による都市公園の整備をしっかり支援をしてまいりたいと考えております。例えば福岡市の事例でございますが、百道中央公園、これは、公園整備に関するワークショップを踏まえて、乳幼児も利用できる遊具、あるいは付添いの方が見守りやすいベンチ、こういうものの整備が行われました。国土交通省では、こうしたモデル的な取組を全国的に推進しようということで、令和六年度から社会資本整備総合交付金にこどもまんなか公園づくり支援事業というものを創設いたしました。ワークショップ等を通じて公園の整備計画を策定をし、そして子供の遊び場の確保に資する都市公園の整備について重点的な支援を行っております。国土交通省としましては、引き続き、交付金による支援、また、こうした優...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/63
2025-03-06,下野六太,公明党,予算委員会,○下野六太君もうしっかりよろしくお願い申し上げます。最後に、質問をしようと思っておりましたが、時間の関係でお願いだけしていきたいと思います。私も元教師でありますが、教育現場は教師不足で本当に苦しい状況にあります。処遇の改善も大事ではありますが、加配等、柔軟にしっかり教師不足に対応できる社会をつくっていきたいと思っておりますので、どうかよろしくお願い申し上げまして、私の質問を終わらせていただきます。ありがとうございました。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/64
2025-03-06,鶴保庸介,自由民主党,予算委員会,○委員長（鶴保庸介君） 以上で下野六太君の質疑は終了いたしました。（拍手） ---,https://kokkai.ndl.go.jp/txt/121715261X00320250306/65
2025-03-06,鶴保庸介,自由民主党,予算委員会,○委員長（鶴保庸介君） 次に、猪瀬直樹君の質疑を行います。猪瀬直樹君。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/66
2025-03-06,猪瀬直樹,日本維新の会,予算委員会,○猪瀬直樹君日本維新の会、参議院幹事長の猪瀬直樹です。よろしくお願いします。（資料提示） 冒頭ですけれども、昭和五十八年に「昭和十六年夏の敗戦」という本を僕は出しまして、それで石破総理はこの本をお読みになって、二〇〇六年から二〇二四年まで、国会質疑で六回、「昭和十六年夏の敗戦」について質疑されています。なぜこの本を取り上げて質疑をする必要があったのかということをまずお答え願いたいと思います。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/67
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） よもやこういうような場面が来るとはゆめさら思っておりませんでしたが、私、防衛庁長官をしておったときに、ある方から、この猪瀬直樹さんの書いた「昭和十六年夏の敗戦」だけは必ず読めというふうにお薦めをいただきました。そのときに、えっ、昭和二十年夏の敗戦じゃないのと言ったら、違うんだと、敗戦は昭和十六年にもう既に決まっていたのだ、ちゃんと読めというお話でございました。今のキャピタル東急ホテルの辺りに総力戦研究所というものをつくって、当時の帝国政府が、陸軍、海軍、そしてありとあらゆる官庁、日本銀行、同盟通信であったかと思います、三十代の俊才たちを集めてあらゆるデータを開示をして、日本とアメリカの今でいうＧＤＰが八倍違ったとか、そういうあらゆるデータを開示して、日米もし戦わばどうなるかということ、今の言葉でいうシミュレーションをやったと。その結果は、何をやっても勝てないので、いかなる理由があってもこの戦争を始めてはいかぬということが結論であったが、それは顧みられることなく開戦に至り、日本はあのように悲惨な道をたどっていったと。概略そのようなことでは、原作者を前にして言う...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/68
2025-03-06,猪瀬直樹,日本維新の会,予算委員会,○猪瀬直樹君ありがとうございます。そこで、今僕が申し上げたいのは、次のパネルなんですけれども、昭和十六年のときの軍事費の膨張、右肩上がりなんですけれども、この図を見ていただくと分かるように、医療費も同じ角度で上昇しているということなんですね。あえて、これパラレルに考えたいんです。なぜかというと、今、今年度の予算で社会保障関係費の割合は五六％になっているんですね。昭和十六年当時の軍事費と同じような膨らみ方で、国家予算の半分を占めているということになります。これやっぱり、なぜ止められなかったかといういろんな問題ありますよね。陸海軍の圧力、強力なパワーというか、言わば圧力団体ですよね、その圧力団体の力によって、情報もゆがめられ、予算もゆがめられてきているというのが戦前の昭和十六年の状況だと思うんですが、その同じ轍を踏むんじゃないかということが心配なんですね。今も、医師会とか薬剤師会とか圧力団体があるから、無駄なものがいっぱいあるけれども削れない。で、「昭和十六年夏の敗戦」を深く受け止めていただいている石破総理に、同じ轍を踏まない、改めて破綻に向かわないためのお考えをお聞かせ願いたい。,https://kokkai.ndl.go.jp/txt/121715261X00320250306/69
2025-03-06,石破茂,自由民主党・無所属の会,予算委員会,○内閣総理大臣（石破茂君） ある予算費目が全体予算の四割を超えるようになると、その国の財政というのは破滅に向かうというのをどこかで読んだことがございます。ある程度予測が可能な社会保障費というもの、あるいは医療費というもの、もちろん全部が予測可能なわけではございませんが、それと軍事予算というのはなかなか同一に論じられないところはございますが、ある費目が予算の多くを占めるようになるということは国家財政として決して望ましいことだと私は思っておりません。そこにおいて、どのようにして最も効果的な予算の使い方、効率化とは申し上げませんが、なされるべきなのかということは、私どもは、そのうち何とかなるだろうという、その太平洋戦争でもそうですが、戦は時の運とかですね、そういうかなり楽観的な、あるいは刹那的と言ってもいいのかもしれません、そういうような見通しを持ってはならないということ。もう一つは、個別最適の総和は決して全体最適ではないということ。そしてさらには、委員が御指摘になりました、私ども自由民主党として、いわゆる政治団体、いろいろな、圧力団体という言葉をお使いになりましたが、その圧力によって政策を...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/70
2025-03-06,猪瀬直樹,日本維新の会,予算委員会,○猪瀬直樹君戦前も若い人が犠牲者になっていくという、戦争の場合は。現在は、戦争じゃないけれども、この医療費の急激な増加を止めなければ、これ勢いが付いているということはまあしようがないよなというふうなことじゃなくて、これ、若い世代、もう血だらけになっているんですよね。現役世代の負担が物すごく増えちゃっている。この出血を止めなきゃならない。ということで、これちょっとこのパネルで、現役世代がどれだけ仕送りしているかという図なんですけれども、あのね、年金というのは賦課方式だから、現役世代が高齢者に仕送りをする、これは年金の構造ですが、保険というのは自分のリスクに対していろいろ気を付けていると安くなったり、気を付けないと病気になったりして保険料上がるとか、そういう自分のリスクに対するものが保険ですから、しかし、その保険の半分が仕送りで、年金みたいになっちゃっているんですね。だから、ここです、この赤い流れを見ていただければ分かるけれども、その協会けんぽとか組合健保とか共済組合とか、どんどんどんどん、若い人のが入っているところですね、現役世代が送っています、後期高齢者に。さらに、青いところを見て分か...,https://kokkai.ndl.go.jp/txt/121715261X00320250306/71
