date,speaker,party,committee,text,url
2025-04-23,平井康夫,,北朝鮮による拉致問題等に関する特別委員会,○平井政府参考人拉致問題の解決のためには、我が国自身の主体的な取組に加えて、国際社会との連携が重要であります。そのような観点から、国際広報としては、これまでパンフレットの多言語化、外国紙への広告記事の掲載、海外向け番組の制作、放送などを行ってきております。今般、大阪・関西万博期間中の拉致問題の広報につきましては、大阪府議会、大阪市会の意見書や議員からの質問主意書での御指摘も踏まえつつ、何が最も効果的かという観点から検討を進めてきておりましたが、今般、万博会場周辺の鉄道駅や空港において、英語版のポスターの掲示やデジタルサイネージでの啓発動画の放映、そして外国人向け観光情報窓口での広報資料の配架を実施することといたしました。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/48
2025-04-23,西田薫,日本維新の会,北朝鮮による拉致問題等に関する特別委員会,○西田（薫）委員今回、そういった取組をしていただいたということに関しましては感謝を申し上げます。そこで、大臣、この大阪市会、大阪府会の意見書にも記載をされているんですが、万博会場内で啓発ブース、ここを設置いただきたいというのが意見書のそもそもの内容でありましたし、私も、やはり万博の会場の中で拉致問題の啓発ブースを置くということが、我が国政府も真剣に取り組んでいるという内外に対するアピールになるんじゃないかなというふうに思うんですね。そこで、私は、万博会場内、私の政府に対する質問主意書にも記載させていただいていたんですが、せめて八月一日から十二日、これは人権と平和のテーマウィークとなっておりますし、せめてその期間だけでもそういった啓発活動をしていただきたいというふうに思っております。是非大臣から、所管の経産大臣若しくは万博協会に対しても強く働きかけていただきたいというふうに思っておりますが、大臣の御所見をお伺いします。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/49
2025-04-23,林芳正,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○林国務大臣委員が出されましたこの質問主意書の二のところに、八月一日から十二日までは、平和と人権のテーマウィークと位置づけられている、常設がかなわなければ、この期間中だけでも、こういうふうに書かれているということを今拝見をしておるところでございます。まさに今事務方からありましたように、委員が中心となっていろいろな御要望をされたことを踏まえまして、ポスターの掲示、デジタルサイネージということで、いろいろな広報をやることにさせていただいたところでございます。広報というのは、やはり必要となる費用とか効果、これを勘案しなければならないということで、会場内ではなくて、会場周辺の駅、空港での広報を行うということにしたところでございます。引き続き、何が最も効果的かという観点から拉致問題に関する啓発の取組を推進していく考えでございまして、今日、委員がこうやって御質問されたということも踏まえながら、引き続き検討していきたいというふうに思っております。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/50
2025-04-23,西田薫,日本維新の会,北朝鮮による拉致問題等に関する特別委員会,○西田（薫）委員御答弁ありがとうございます。具体的にやっていきますというような御答弁ではなかったと思うんですが、是非これは検討いただきたいなというふうに思っております。ちょうど四月の十五日の産経新聞に記載されていたんですけれども、イギリス政府は、十五日、二〇二五年大阪・関西万博に出展する同国パビリオンで、ロシアの侵略を受けるウクライナの支援を呼びかけるフォーラムを開催したと新聞で掲載されておりました。なかなか万博会場に政治的なメッセージをというのは抵抗があるということも、部局の方も、言われる方はいらっしゃいました。しかし、イギリス館において、こういったフォーラムを開催されているんですよね。この新聞にも記載されているとおり、国際問題の解決につながる場として活用する動きが加速しそうだ、これはあくまでも新聞社、記者の話ではあります。イギリスの担当者の方も、万博を通じ、世界に私たちのメッセージを伝えたいというふうにも言われておりますし、万博は、各国が重視するメッセージを伝え、広げるプラットフォームになるというふうに説明したというふうにも書かれております。是非絶好の機会だと捉えて、もちろん、万博...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/51
2025-04-23,林芳正,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○林国務大臣今委員から御紹介いただきましたこの判決については承知をしておりますが、これは裁判所の判断でございますので、政府としてコメントすることは差し控えたいと思います。その上で申し上げますと、拉致問題の解決は、日本国民が心を一つにして全ての拉致被害者の一日も早い帰国実現への強い意思を示すことが重要であり、ブルーリボンは、拉致被害者の救出を求める国民運動のシンボルでございます。私自身も着用しておるところでございます。引き続き、国民の皆様から拉致問題に関するより一層の理解と支援を得るために、様々な形で取組を進めてまいりたいと思っております。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/52
2025-04-23,西田薫,日本維新の会,北朝鮮による拉致問題等に関する特別委員会,○西田（薫）委員今大臣から御答弁をいただきましたが、少し答弁を差し控えるという御答弁もありましたが、これはもう裁判は終わっているわけですからね。ただ、国を相手に訴えた裁判ということですから、なかなか大臣も御答弁しづらいのかなというふうには思うんですが。ただ、私は、今回の判決というのは、その前段として、バッジをつけ合うというのが一つ争い事になっていた。そういったことから、このバッジはつけるべきじゃないというような判決であろうというふうには認識しているんですね。決してブルーリボンの意義であったりとかブルーリボンの思いを否定しているというのが裁判の結果、最高裁の判決じゃないというふうに思っているんですが、よければ、大臣、同じ思いかどうか、御答弁いただきたいと思います。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/53
2025-04-23,林芳正,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○林国務大臣本訴訟は、個別の事案における大阪地方裁判所の法廷警察権の行使について争われたものでございます。判決自体について、先ほど申し上げたように、政府としてコメントすることは適当ではないというふうに思っておりますが、私自身のお話として先ほど申し上げましたように、これはこの運動のための大事なシンボルでございますので、その思いはいささかも揺るぎのないところでございます。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/54
2025-04-23,西田薫,日本維新の会,北朝鮮による拉致問題等に関する特別委員会,○西田（薫）委員ありがとうございます。私も原告団の皆さんとお話をさせていただきました。実際、私はその裁判も傍聴に行っているんですよね。原告団の皆さんは、和解案を提示をしていた。国が勝っても負けても誤ったメッセージを北朝鮮に発信してしまう、であれば、最終的な判決を得るまでもなく、和解ということも原告団の皆さんは考えていた。ところが、和解には至らなかった、最終的に判決になってしまった。そこも私は非常に残念じゃないかなというふうに思うんですね。ブルーリボンに関することは、国が負けてしまってもやはり大きなダメージがあるでしょうし、一方で、原告団が負けてしまうというのも、ブルーリボン自体を否定されるような話になるということですから、本来、和解で終わるべきだったというふうに思うんですが、これは済んだ話であります。担当大臣の御所見をお伺いしたいと思います。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/55
2025-04-23,藤澤裕介,,北朝鮮による拉致問題等に関する特別委員会,○藤澤政府参考人お答えいたします。一審原告の方々から和解の申入れがあったということは承知しております。お尋ねの事項につきましては、個別の訴訟における国内部の訴訟方針の検討状況に関わるものでございますので、お答えを差し控えさせていただきます。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/56
2025-04-23,西田薫,日本維新の会,北朝鮮による拉致問題等に関する特別委員会,○西田（薫）委員これはもう済んだ話ですので、今更言っても仕方がない話なんですけれども、やはりこういった問題というのは本当に大切だと思うんですよね。やはり今回の裁判というのは、裁判所が裁判官を守るような裁判だったんじゃないかなというふうに思っておりますが、決して今回の裁判の結果がブルーリボン自体を否定されているものではないというふうに思っておりますし、今そういった活動をされている皆さんも、決してそうじゃないんだ、ブルーリボンを否定されているものじゃないんだということをもう一度再認識しながら皆さんも活動されていますので、今後、こういう裁判はもうないかとは思うんですけれども、しっかりと御対応いただきたいというふうに思っております。やはり国を挙げて拉致問題を何とか解決していかなきゃならないという思いを裁判所は持っていただきたいですし、法務省の皆さんもしっかりそこの認識を持っていただきたいなというふうに思っておりますので、よろしくお願いいたします。それでは、次の質問に移りたいと思います。次は、舞台劇「めぐみへの誓い」の実施状況、この事業についてお伺いをさせていただきたいというふうに思っております...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/57
2025-04-23,平井康夫,,北朝鮮による拉致問題等に関する特別委員会,○平井政府参考人政府では、日頃から地方公共団体と連携しながら拉致問題の啓発活動に取り組んでおりまして、令和七年度の拉致問題啓発舞台劇公演につきましては、各地方公共団体の希望する開催日程や、特定の地域に開催が集中しないよう、地理的なバランスを考慮し、調整を行った結果、八か所で実施をする予定としております。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/58
2025-04-23,西田薫,日本維新の会,北朝鮮による拉致問題等に関する特別委員会,○西田（薫）委員八か所ですね。これは、もっともっと希望に沿うような形で、希望があったところは全て実施するというふうにはしていただきたいんですよね。ただ、予算ももちろん関係があるでしょうし、出演されるキャストの皆さんのスケジュールというのも考えないといけないということなんですが、ここは、大臣、希望する自治体全てにおいてこの舞台劇を実施していただきたい。そのためには、やはり財源というか予算も必要でありますので、是非担当大臣から財務大臣に対しても、こういった予算はしっかりつけてもらうというような要望をしていただきたいというふうに思っておりますが、大臣の御所見をお願いします。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/59
2025-04-23,林芳正,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○林国務大臣まさに委員から御指摘があったように、国民が心を一つにして拉致問題の解決のために強い意思を示す、これは非常に大事なことでございますので、こうした認識の下で、拉致問題に関する啓発活動、こういうことを行っておるわけでございます。そうした中で、大変厳しい財政事情の中ですが、令和七年度予算についても増額を認めていただいておるところでございます。しっかりと予算を確保して、この大事な広報啓発活動を更にできるように頑張ってまいりたいと思っております。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/60
2025-04-23,西田薫,日本維新の会,北朝鮮による拉致問題等に関する特別委員会,○西田（薫）委員これは、例えば今年度、三十か所、四十か所の希望の自治体があれば、それ全てに応じるというぐらいの思いを持っていただきたいと思うんですよ。本当にもう時間がないんですよ。来年度もこれぐらいの多くの自治体が、要望を受けるかもしれないから、今年は少し縮小しておくかという考えはないとは思うんですけれども、もう本当に時間がないので、今できることを本当にやっていただきたいなというふうに思っておりますので、是非よろしくお願いを申し上げたいというふうに思っております。間もなく時間ということですよね。もう一点、アニメ「めぐみ」の視聴状況について、これは通告はさせていただいておりましたが、時間がありませんので、今日は割愛させていただきます。文科省の方も来ていただいているかと思うんです、済みません。ただ、これは私は文部科学委員会で質問させていただきました、所属は外務委員会なんですが。そこで質問させていただいて、大阪府というのは、府立学校、全ての生徒、学校に、アニメ「めぐみ」を全員が視聴しているということをやっておりますので、これを是非全国に広げていただきたい。これは是非また大臣から文科大臣に対し...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/61
2025-04-23,牧義夫,立憲民主党・無所属,北朝鮮による拉致問題等に関する特別委員会,○牧委員長次に、向山好一君。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/62
2025-04-23,向山好一,国民民主党・無所属クラブ,北朝鮮による拉致問題等に関する特別委員会,○向山（好）委員国民民主党の向山好一でございます。時間がないので、早速質問させていただきます。私の選挙区は神戸市です。拉致認定被害者十七名のうちで、有本恵子さん、そして田中実さん、このお二人が神戸市在住ということです。特に、有本恵子さんは私の以前の選挙区の中に住んでおられまして、お父さんの明弘さん、そしてお母さんの嘉代子さんとは何度もお会いし、行動を共にして、そして、御自宅にもお邪魔して、恵子さんの思い出話とか、あるいは政府に対する憤りとか、そういうものを数度お聞きしてきました。しかし、残念ながら、嘉代子さんは令和二年の二月にお亡くなりになり、そして、今年の二月には明弘さんまでお亡くなりになられました。まさに断腸の極みでございます。その明弘さんが、奥さんの嘉代子さんが亡くなられたときに、記者に答えて、会見をされました。そのときの言葉が私には忘れられなく、脳裏に残っております。涙は出るけれども、言葉が出ないと。母親として娘を、一生懸命やったけれども、助けることができなかった無念さ、それをおもんぱかった言葉だというふうに思います。恵子さんが北朝鮮に拉致されたのが昭和五十八年、四十二年間の長...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/63
2025-04-23,林芳正,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○林国務大臣拉致被害者、そしてその御家族も御高齢となる中で、時間的制約のある拉致問題、これはひとときもゆるがせにできない人道問題であるとともに、その本質は国家主権の侵害であります。あくまで我が国として解決すべき政権の最重要課題であるということでございます。有本明弘さんには、私もこの仕事を担当してから特に、何度もお目にかかって、お話を聞いてまいりました。気骨のある方で、時々活を入れてもらったわけでございます。その御存命の間に恵子さんの御帰国を実現できなかったというのは、本当に委員がおっしゃったように、断腸の思いでございます。まさに我が国自身の措置を含む北朝鮮への対応について、拉致、核、ミサイルといった諸懸案の包括的解決に向けて何が最も効果的かという観点から常に検討を続けてきているところでございます。全ての拉致被害者の一日も早い御帰国を実現するために、北朝鮮との諸課題を解決するため、総力を挙げて、最も有効な手だて、これを講じてまいりたいと思っております。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/64
2025-04-23,向山好一,国民民主党・無所属クラブ,北朝鮮による拉致問題等に関する特別委員会,○向山（好）委員有効な手だてを講じてまいりたいということの中身が全く伝わってこないんですよね。政治というのは、やはり結果じゃないですか。結果を伴うようなプロセスというか、答弁というか、そういうものを私たちは求めているし、一番求めているのは国民じゃないかというふうに思うんですね。是非ともそういったものをもう少し明らかにしていただきながら、共に取り組んでいけたらなというふうに思っております。外交問題なので、機微に触れる部分はなかなか言い出しにくいのはよく分かりますけれども、少しずつでも、少し私たちにも伝えていただきたいと思います。それで、もう一つ、今、明弘さんがお亡くなりになられた状況の中で、帰国がまだかなっておられない十二名のその御両親、存命な方というのは横田めぐみさんのお母さん、横田早紀江さんただ一人となりました。しかし、早紀江さんも、今八十九歳になられております。私の母親早紀江が健在なうちに拉致された被害者本人と再会が果たせないことになれば、私たちは日本政府に対してこれまで以上の北朝鮮への独自制裁強化を具体的に求めます、この言葉は、今、家族会の代表をされておられる横田拓也さんが、一年...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/65
2025-04-23,林芳正,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○林国務大臣この横田拓也さんの御発言は、私も直接、官邸にお見えになったとき等を通じてお聞きをしておるところでございまして、今年の二月に家族会、救う会の今後の運動方針というのが決定をされておりますが、これにも反映されているということでございます。被害者の即時帰国に向けた御家族や救う会の方々の強い思いの表れということで、大変真摯に受け止めているところでございます。その発言をされるときの拓也さんの表情も、本当にぎりぎりの苦渋というのがにじんでおるような表情でおっしゃっておられて、その思いも含めて受け止めさせていただいているところでございます。政府として、我が国自身の措置、これを含む北朝鮮への対応につきまして、拉致、核、ミサイルといった諸懸案の包括的解決に向けて何が最も効果的かという観点から不断に検討してきておりまして、石破総理の強い決意の下で、総力を挙げて、最も有効な手だてを講じてまいります。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/66
2025-04-23,向山好一,国民民主党・無所属クラブ,北朝鮮による拉致問題等に関する特別委員会,○向山（好）委員結局、最も有効な手だてを講じてまいりますという同じ答弁の繰り返しなんですけれども。今御紹介しました家族会の方々は、毎年、大会をやって、運動方針というのを決めていらっしゃるんですね。その運動方針も、ここに及んだら、やはり方針も変えなきゃいけない。要するに、制裁強化だけではらちが明かないので、拉致被害者が帰国できることになるのが前提で、制裁というのもいろいろ緩めていくという手段もあるんじゃないかというような方針に変えているんですね。要するに、いろいろ変化球も投げながら、北朝鮮の動きというのを我々は促していくべきじゃないかというようなお気持ちだというふうに思うんですね。最終的にこの拉致問題の解決は、石破総理と金正恩の首脳会談の実現以外にはございません。それ以外ではちょっと方法は見出せないんですけれども、それに向けて、やはり政府もいろいろなメッセージというのを、国会答弁とかあるいは政府の広報とかでやっていかないと、全く物事が進まないというふうに思うんです。そういったことというのは政府としてあり得る話なのか、そういうことも考えていらっしゃるのか、その辺りというのは政府の中でどうな...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/67
2025-04-23,林芳正,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○林国務大臣先ほど申し上げたとおり、何が最も効果的か、この観点から不断に検討してきておると申し上げましたけれども、当然、様々なルートを通じて先方とのコミュニケーションを図っているということは常々申し上げてきたところでございます。委員御自身がお触れになっていただいたように、外交関係があるわけではございませんが、相手がある話であり、皆様御承知のとおり、いろいろなこちらの動きをつぶさに向こうは見ておるという認識を持って当たらなければなりませんので、なかなかもどかしく感じられているということは私も重々承知でございますが、この問題を解決していかなければならないという一心で取り組んでおるということだけは申し上げておきたいと思います。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/68
2025-04-23,向山好一,国民民主党・無所属クラブ,北朝鮮による拉致問題等に関する特別委員会,○向山（好）委員それでしたら、しっかり御期待申し上げながら、次の質問をさせていただきたいと思います。今申しましたように、神戸在住では、田中実さんも神戸市の住民でございます。近年になって、当時、北朝鮮から田中実さんと金田龍光さんの生存が知らされ、北朝鮮から、返してもいいよというような旨の提案があったにもかかわらず、日本政府はこれを断ったということが明白になっております。この件は何度も国会で質疑が行われておりまして、国家間の交渉とはいえ、お二人を十年以上も放置している政府の責任というのは非常に重いんじゃないかというふうに思います。お二人は既に七十歳の半ばを迎えておりまして、もしもこの間に命が途絶えてしまったら誰が責任を取るのか、こういったことにも発展するんじゃないかというふうに思います。北朝鮮政府に被害者の一括帰国を求めるのは当然、当たり前ですけれども、それでも、被害者が高齢を迎えている、あるいは命がいつまであるか分からない、そういう状況の中で、取り戻せるところから取り戻すべきというような御意見もございます。改めてこの二人の帰国というのを求めていくべきじゃないかというふうに思いますけれども...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/69
2025-04-23,岩屋毅,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○岩屋国務大臣今お話のあった田中さんや金田さんを含む北朝鮮による拉致被害者や拉致の可能性を排除できないという方々については、平素から情報収集に努めておりますが、今後の対応に支障を来すおそれもありますので、その具体的内容の一つ一つについてお答えすることは差し控えてきているところでございます。政府としては、拉致被害者としての認定の有無にかかわらず、全ての拉致被害者の一日も早い帰国を実現すべく、全力で取り組んでまいりたいと存じます。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/70
2025-04-23,向山好一,国民民主党・無所属クラブ,北朝鮮による拉致問題等に関する特別委員会,○向山（好）委員具体的な取組内容はなかなか言えないというのはある程度理解いたします。認定の有無にかかわらずという大臣の御答弁がございましたけれども、しかし、認定されて、ホームページに載って、そして全国のいろいろな広報誌にお名前が載るかどうかというのは、やはり大きな違いがございます。そして、この認定にはいろいろな基準というのがございまして、それに合致するかどうかという判断基準もあろうかと思います。そこで、ちょっとお聞きしたいんですけれども、金田龍光さんは、もう既に北朝鮮に住んでいらっしゃるということは明らかです。御本人の意思かどうかというのは確定しているわけではございませんけれども、北朝鮮にいるということでございまして、日本国籍じゃないんですね。ですから、政府認定の被害者というのは対象にはなりませんけれども、それならば、同じ事情の高敬美さん、あるいは剛さん、小さなお姉さんと弟さんが同じように北朝鮮に拉致されております。そして、警察庁はその方々を認定被害者だというふうに指定しておりますけれども、この金田龍光さんも同じ状況じゃないかというふうに思います。なぜこのような違いが今できているのか、...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/71
2025-04-23,石川泰三,,北朝鮮による拉致問題等に関する特別委員会,○石川政府参考人お答えいたします。警察といたしましては、北朝鮮による拉致とは、国内外におきまして本人の意思に反して北朝鮮当局により行われた、主として国外移送目的拐取、その他の刑法上の略取及び誘拐に相当する行為というふうに考えているところでございまして、これまで関係警察における地道な捜査、調査を通じて積み上げてまいりました客観的な証拠や関連情報を総合的に判断をした上で、先ほど委員からお話がございましたけれども、高敬美さん、高剛さんのお二人を含めまして、十三件十九名の方々について、北朝鮮による拉致容疑事案というふうに判断をしているところでございます。一方、金田龍光さんの事案につきましては、これは北朝鮮による拉致の可能性を排除できない事案といたしまして、これまで拉致の可能性も含め、事件や事故など、あらゆる可能性を念頭に所要の捜査、調査を継続しているところでございますけれども、これまでのところ、警察として、北朝鮮による拉致容疑事案と判断するまでの証拠などを得るには至っていないものでございます。引き続き、全容解明に向けまして、関係機関とも緊密に連携を図りつつ、捜査、調査を尽くしてまいりたいという...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/72
2025-04-23,向山好一,国民民主党・無所属クラブ,北朝鮮による拉致問題等に関する特別委員会,○向山（好）委員もう時間が過ぎましたので質問はやめますけれども、今の本人の意思に反してというのは、本人に確認するしかないじゃないですか。だから、いろいろな状況の中で、本当に本人の意思に反してということも十分あるわけですから、もっと踏み込んでやはりそういったことに取り組んでいただきたいし、最重要課題というふうにおっしゃるんですから、しっかりと、私は、やはりもっと国民に対してメッセージを発信するべきだというふうに思います。そのことを申し上げて、質問を終わります。ありがとうございました。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/73
2025-04-23,牧義夫,立憲民主党・無所属,北朝鮮による拉致問題等に関する特別委員会,○牧委員長次に、上村英明君。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/74
2025-04-23,上村英明,れいわ新選組,北朝鮮による拉致問題等に関する特別委員会,○上村委員では、れいわ新選組を代表して、上村英明です。よろしくお願いします。まず、拉致問題の解決の道筋を一度確認したいんですけれども、何度もおっしゃっていますが、日朝平壌宣言の重要性、そして、日朝国交正常化という重要課題の道筋の中でこうした問題を解決したいということは、何回も確認されているというふうに思います。他方、今日の質問なんですけれども、二〇一〇年四月に高校授業料の無償化、それから就学支援金制度がありまして、今年の四月から就学支援金の拡充政策も始まっています。そういう中で、日本は教育予算が外国に比べても少ないということがあったので、大変期待をされたこの制度なんですけれども、この制度は、国内の外国人学校やインターナショナルスクールも対象としている点が高く評価されておりました。ところが、こうした中で、全国の朝鮮学校が対象から外されたのですが、これはどういう背景だったかといいますと、二〇一二年の十二月に、安倍政権の下で、当時の文部科学大臣が、拉致問題の進展がないことから、指定には国民の理解が得られないという記者会見をされ、朝鮮学校を排除するということを前提にした省令改正が二〇一三年二月...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/75
2025-04-23,今井裕一,,北朝鮮による拉致問題等に関する特別委員会,○今井政府参考人お答え申し上げます。現行の高等学校等就学支援金制度におきましては、法令上、支給対象である学校に通う生徒が日本国内に在住していれば、国籍を問わずに支援対象となりますが、朝鮮学校につきましては、法令に基づいて定められた審査基準に適合すると認めるに至らなかったため、高等学校等就学支援金制度の対象に指定されていないところでございます。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/76
2025-04-23,上村英明,れいわ新選組,北朝鮮による拉致問題等に関する特別委員会,○上村委員ありがとうございます。そういうふうな公式見解が返ってくるんですけれども、これはそういうふうな基準に改正されたというふうに理解しておりまして、ある意味では、政策というのは、どういうふうに自分たちがつくったかと同時に、それがどう見られているか。先ほど林官房長官の方からも、常に我々は見られているというお話がありましたように、自分がどうかと同時に、どう見られているかという中で、特に、この問題を扱うこの委員会のような、外交に関わる問題というのは重要かなと思います。この点、朝鮮学校の無償化政策からの排除は、誰であれ、先ほど言ったように、元々は大変よい政策として始めようという政府の意気込みがあったんですけれども、残念ながら、特定の政治的理由を背景に朝鮮学校の子供たちを排除したというふうなことの理解が広がっているという状況であります。これは、子どもの権利条約という国際的な人権条約の問題、あるいは、もう皆さんに私からここで言うまでもないんですけれども、日本の社会では、子供は社会の宝というのは誰でもおっしゃる普遍的な価値観だと思います。多分、子供はどうなってもいいよなんということを政治家が言おう...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/77
2025-04-23,林芳正,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○林国務大臣経緯については、先ほど文科省から答弁があったとおりでございます。そして、令和元年でございますが、五月二十一日の参議院の文教科学委員会におきまして、朝鮮学校を高等学校等就学支援金制度における支給対象としなかったことにつきまして、当時の柴山文部科学大臣が、生徒の国籍や政治、外交上の理由から制度の対象外とするものではない、こういうふうに答弁をしております。文科省において、この高等学校等就学支援金制度については引き続き適切に運用していくもの、そういうふうに考えております。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/78
2025-04-23,上村英明,れいわ新選組,北朝鮮による拉致問題等に関する特別委員会,○上村委員では、もう一点、外務大臣も今日いらしていますので。この問題は、二〇一三年四月に国連の社会権規約委員会の審議で取り上げられました。五月にこの委員会の総括所見がまとめられたんですけれども、その第二十七段落の中で、こうした排除というものに対して国際社会は懸念するという言及をいただいております。人権条約は政府の管轄が及ぶ空間に住む全ての対象者に適用されるということになっていますので、当然、こうした適用が非難されるというのは、国際社会の常識からいうと当然かなというふうに思います。先ほどからお話ししましたように、政府は、国際協力の必要性はおっしゃっております。そして、一番最初の段階で確認したように、将来的にも、北朝鮮との交渉の中でこの問題を解決するというのも、皆さんの合意のところだと思います。そういう意味でいけば、こうした国内的な問題が、国際的な交渉をしていく上でマイナスになるというふうには外務大臣はお考えにならないでしょうかということをお伺いしたいと思います。残念ながら、国際社会においては、多数を占めるグローバルサウスの国々がございます、そうした国々は、ある意味では植民地問題にとても敏...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/79
2025-04-23,岩屋毅,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○岩屋国務大臣本件については、先ほど文科省からもお答えしたとおりに、決して政治的、外交的な理由によって判断されたものではないということでございます。法令に基づく学校の適正な運営という審査基準に適合すると認められなかったということを理由としているものでございますので、委員御指摘のように、この問題の解決は、もちろん我が国が主体的に行うべきことではあるものの、国際社会の理解と協力というのは不可欠だと思いますので、そういう御指摘に対しては、今言ったような説明も丁寧に尽くして、国際社会の理解と協力を得ていくことが重要だと考えております。私も、全てのバイの会談では必ず拉致問題を取り上げて、理解と協力をお願いしておりますけれども、これからも丁寧に我が国の立場というものを説明してまいりたいと考えております。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/80
2025-04-23,林芳正,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○林国務大臣私の好きな言葉に、愚者は経験に学び、賢者は歴史に学ぶという言葉がございます。我々がどう見られているか、先ほどの文脈はちょっと違った文脈でございましたけれども、一般的に、我々がやっていることがどう見られているのかというのは常に意識すべきだということは当然のことでございまして、今、外務大臣がおっしゃっていただきましたように、しっかりと真意が伝わるように説明をし、理解を得る、この努力は常に怠ってはならない、そういうふうに思っております。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/81
2025-04-23,上村英明,れいわ新選組,北朝鮮による拉致問題等に関する特別委員会,○上村委員また別の機会があればお話をしたいと思います。今日は、どうもありがとうございました。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/82
2025-04-23,牧義夫,立憲民主党・無所属,北朝鮮による拉致問題等に関する特別委員会,○牧委員長次に、石橋林太郎君。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/83
2025-04-23,石橋林太郎,自由民主党・無所属の会,北朝鮮による拉致問題等に関する特別委員会,○石橋委員自由民主党の石橋林太郎です。本日は、質問の機会をいただきまして、委員長、また理事の先生方、委員の皆様、本当にありがとうございます。私も、実は最初の質問で、先ほど維新の西田先生が御質問されましたけれども、ブルーリボン訴訟のことをお伺いしようというふうに思っておりました。私も、衆議院に来る前は広島で県議会議員をさせていただいておりまして、その折から、拉致問題にも関心を持ってといいますか、解決を望んで取り組んできた一人であります。ただ、ブルーリボン訴訟につきましては、先ほど西田先生から概要の御説明がありましたので、最初の質問はちょっと飛ばさせていただきたいと思います。そして、二問目なんですけれども、実は、私も先ほどの西田先生と全く同じ懸念を持っておりました。といいますのは、理由は別としても、結果として、法廷の場においてブルーリボンの着用が否定されたというふうに取られかねないということであります。それが外形的に見たときにどのようなメッセージを国民の皆さんに、また北朝鮮に対しても与えてしまうかということに対する懸念を持っていました。分かりやすく言いますと、要は、我が国の政府として、裁判...,https://kokkai.ndl.go.jp/txt/121705253X00320250423/84
2025-04-23,堀野晶三,,北朝鮮による拉致問題等に関する特別委員会,○堀野政府参考人お答え申し上げます。大学での教育課程の中で、御指摘の拉致問題につきましては、中学校社会と高等学校公民の養成課程では、教科及び教科の指導法に関する科目ということで、学習指導要領について学ぶ際に取り扱われることとなります。それ以外の養成課程においても、大学が独自に設定する科目等において、人権教育の一部として拉致問題を取り扱う大学があると承知をしております。文部科学省としても、学校における拉致問題に関する教育は重要であると考えておりまして、関係省庁等とも連携の上、教育課程を設けている大学に対し、拉致問題に関する教育に資する教材や資料集の提供や、説明会等の場を活用した周知等に取り組んでまいります。,https://kokkai.ndl.go.jp/txt/121705253X00320250423/85
